mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur	decrescendo_hairpin	crescendo_hairpin
264	262	2093/2	2093/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	3285									692		101
264	262	1047	1047	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	3286									692		101
264	262	2095/2	2095/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	3287											101
264	262	2089/2	2089/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8		1/8	1	3288									693		
264	262	1045	1045	0.5	1/4	1/4	Chord	4/4	3	1	1/8		1/8	1	3289									693		
264	262	2091/2	2091/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8		1/8	1	3290											
264	262	2093/2	2093/2	0.0	5/8	5/8	Spanner	4/4	3	1	0															102
264	262	2093/2	2093/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8		1/8	1	3291									694		102
264	262	1047	1047	0.5	3/4	3/4	Chord	4/4	3	1	1/8		1/8	1	3292									694		102
264	262	2095/2	2095/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8		1/8	1	3293											102
264	262	1044	1044	1.0	0	0	Chord	4/4	4	1	1/4		1/4	1	3294											
264	262	1046	1046	1.0	1/2	1/2	Chord	4/4	4	1	1/4		1/4	1	3295											
264	262	1047	1047	0.0	3/4	3/4	Spanner	4/4	4	1	0															103
265	263	1048	1048	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	3296											
265	263	1049	1049	0.0	1/4	1/4	Spanner	4/4	1	1	0															104
265	263	1049	1049	1.0	1/4	1/4	Chord	4/4	1	1	1/4		1/4	1	3297									695		104
265	263	1050	1050	0.0	1/2	1/2	Spanner	4/4	1	1	0													695		
265	263	1050	1050	0.0	1/2	1/2	Spanner	4/4	1	1	0													695	56	
265	263	1050	1050	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	3298									695	56	
265	263	1051	1051	0.0	3/4	3/4	Spanner	4/4	1	1	0													695		
265	263	1051	1051	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	3299									695		
265	263	2097/2	2097/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	3300									696		101
265	263	1049	1049	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	3301									696		101
265	263	2099/2	2099/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	3302											101
265	263	2101/2	2101/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	3303									697		101
265	263	1051	1051	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	3304									697		101
265	263	2103/2	2103/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	3305											101
265	263	2097/2	2097/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8		1/8	1	3306									698		102
265	263	1049	1049	0.5	1/4	1/4	Chord	4/4	3	1	1/8		1/8	1	3307									698		102
265	263	2099/2	2099/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8		1/8	1	3308											102
265	263	2101/2	2101/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8		1/8	1	3309									699		102
265	263	1051	1051	0.5	3/4	3/4	Chord	4/4	3	1	1/8		1/8	1	3310									699		102
265	263	2103/2	2103/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8		1/8	1	3311											102
265	263	1048	1048	1.0	0	0	Chord	4/4	4	1	1/4		1/4	1	3312											103
265	263	1050	1050	1.0	1/2	1/2	Chord	4/4	4	1	1/4		1/4	1	3313											103
266	264	1052	1052	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	3314											
266	264	1053	1053	0.0	1/4	1/4	Spanner	4/4	1	1	0														57	
266	264	1053	1053	1.0	1/4	1/4	Chord	4/4	1	1	1/4		1/4	1	3315									700	57	
266	264	1054	1054	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	3316									700	57	
266	264	1055	1055	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	3317										57	
266	264	2105/2	2105/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	3318									701		101
266	264	1053	1053	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	3319									701		101
266	264	2107/2	2107/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	3320									701		101
266	264	1054	1054	0.0	1/2	1/2	Dynamic	4/4	2	1	0					p								701		
266	264	1054	1054	0.0	1/2	1/2	Spanner	4/4	2	1	0													701		
266	264	1054	1054	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	3321									701		
266	264	2109/2	2109/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	3322									701		
266	264	1055	1055	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	3323									701		
266	264	2111/2	2111/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	3324											
266	264	2105/2	2105/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8		1/8	1	3325									702		102
266	264	1053	1053	0.5	1/4	1/4	Chord	4/4	3	1	1/8		1/8	1	3326									702		102
266	264	2107/2	2107/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8		1/8	1	3327											102
266	264	1054	1054	0.0	1/2	1/2	Dynamic	4/4	3	1	0					p										
266	264	1054	1054	0.0	1/2	1/2	Spanner	4/4	3	1	0															
266	264	2109/2	2109/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8		1/8	1	3328									703		
266	264	1055	1055	0.5	3/4	3/4	Chord	4/4	3	1	1/8		1/8	1	3329									703		
266	264	2111/2	2111/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8		1/8	1	3330											
266	264	1052	1052	1.0	0	0	Chord	4/4	4	1	1/4		1/4	1	3331											103
266	264	1054	1054	0.0	1/2	1/2	Dynamic	4/4	4	1	0					p										
266	264	1054	1054	0.0	1/2	1/2	Spanner	4/4	4	1	0															
266	264	1054	1054	2.0	1/2	1/2	Chord	4/4	4	1	1/2		1/2	1	3332									704		
267	265	1056	1056	0.0	0	0	Spanner	4/4	1	1	0															
267	265	1056	1056	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	3333									705		
267	265	1057	1057	2.0	1/4	1/4	Chord	4/4	1	1	1/2		1/2	1	3334									705		
267	265	1059	1059	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	3335									705		
267	265	2113/2	2113/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	3336									706		
267	265	1057	1057	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	3337									706		
267	265	2115/2	2115/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	3338									706		
267	265	1058	1058	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	3339									706		
267	265	2117/2	2117/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	3340									706		
267	265	1059	1059	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	3341									706		
267	265	2119/2	2119/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	3342									706		
267	265	2113/2	2113/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8		1/8	1	3343									707		
267	265	1057	1057	0.5	1/4	1/4	Chord	4/4	3	1	1/8		1/8	1	3344									707		
267	265	2115/2	2115/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8		1/8	1	3345									707		
267	265	1058	1058	0.5	1/2	1/2	Chord	4/4	3	1	1/8		1/8	1	3346									707		
267	265	2117/2	2117/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8		1/8	1	3347									707		
267	265	1059	1059	0.5	3/4	3/4	Chord	4/4	3	1	1/8		1/8	1	3348									707		
267	265	2119/2	2119/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8		1/8	1	3349									707		
267	265	1056	1056	1.0	0	0	Chord	4/4	4	1	1/4		1/4	1	3350											
267	265	1058	1058	1.0	1/2	1/2	Chord	4/4	4	1	1/4		1/4	1	3351											
268	266	1060	1060	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	3352											
268	266	1061	1061	0.0	1/4	1/4	Spanner	4/4	1	1	0															105
268	266	1061	1061	1.0	1/4	1/4	Chord	4/4	1	1	1/4		1/4	1	3353									708		105
268	266	1062	1062	0.0	1/2	1/2	Spanner	4/4	1	1	0													708		
268	266	1062	1062	0.0	1/2	1/2	Spanner	4/4	1	1	0													708	58	
268	266	1062	1062	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	3354									708	58	
268	266	1063	1063	0.0	3/4	3/4	Spanner	4/4	1	1	0													708		106
268	266	1063	1063	0.0	3/4	3/4	Spanner	4/4	1	1	0													708		106
268	266	1063	1063	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	3355									708		106
268	266	1060	1060	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	3356									706		
268	266	2121/2	2121/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	3357									706		
268	266	1061	1061	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	3358									706		
268	266	2123/2	2123/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	3359											
268	266	2125/2	2125/2	0.0	5/8	5/8	Spanner	4/4	2	1	0															107
268	266	2125/2	2125/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	3360									709		107
268	266	1063	1063	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	3361									709		107
268	266	2127/2	2127/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	3362											107
268	266	1060	1060	0.5	0	0	Chord	4/4	3	1	1/8		1/8	1	3363									707		
268	266	2121/2	2121/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8		1/8	1	3364									707		
268	266	1061	1061	0.5	1/4	1/4	Chord	4/4	3	1	1/8		1/8	1	3365									707		
268	266	2123/2	2123/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8		1/8	1	3366											
268	266	2125/2	2125/2	0.0	5/8	5/8	Spanner	4/4	3	1	0															108
268	266	2125/2	2125/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8		1/8	1	3367									710		108
268	266	1063	1063	0.5	3/4	3/4	Chord	4/4	3	1	1/8		1/8	1	3368									710		108
268	266	2127/2	2127/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8		1/8	1	3369											108
268	266	1060	1060	1.0	0	0	Chord	4/4	4	1	1/4		1/4	1	3370											
268	266	1062	1062	1.0	1/2	1/2	Chord	4/4	4	1	1/4		1/4	1	3371											
268	266	1063	1063	0.0	3/4	3/4	Spanner	4/4	4	1	0															109
269	267	1064	1064	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	3372											106
269	267	1065	1065	1.0	1/4	1/4	Chord	4/4	1	1	1/4		1/4	1	3373									711		106
269	267	1066	1066	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	3374									711		106
269	267	1067	1067	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	3375									711		106
269	267	2129/2	2129/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	3376									712		107
269	267	1065	1065	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	3377									712		107
269	267	2131/2	2131/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	3378											107
269	267	2133/2	2133/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	3379									713		107
269	267	1067	1067	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	3380									713		107
269	267	2135/2	2135/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	3381											107
269	267	2129/2	2129/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8		1/8	1	3382									714		108
269	267	1065	1065	0.5	1/4	1/4	Chord	4/4	3	1	1/8		1/8	1	3383									714		108
269	267	2131/2	2131/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8		1/8	1	3384											108
269	267	2133/2	2133/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8		1/8	1	3385									715		108
269	267	1067	1067	0.5	3/4	3/4	Chord	4/4	3	1	1/8		1/8	1	3386									715		108
269	267	2135/2	2135/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8		1/8	1	3387											108
269	267	1064	1064	1.0	0	0	Chord	4/4	4	1	1/4		1/4	1	3388											109
269	267	1066	1066	2.0	1/2	1/2	Chord	4/4	4	1	1/2		1/2	1	3389									716		109
270	268	1068	1068	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	3390											106
270	268	1069	1069	1.0	1/4	1/4	Chord	4/4	1	1	1/4		1/4	1	3391		articAccentAbove							717		106
270	268	1070	1070	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	3392									717		106
270	268	1071	1071	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	3393											106
270	268	2137/2	2137/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	3394									718		107
270	268	1069	1069	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	3395									718		107
270	268	2139/2	2139/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	3396											107
270	268	2141/2	2141/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	3397									719		107
270	268	1071	1071	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	3398									719		107
270	268	2143/2	2143/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	3399											107
270	268	2137/2	2137/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8		1/8	1	3400									720		108
270	268	1069	1069	0.5	1/4	1/4	Chord	4/4	3	1	1/8		1/8	1	3401									720		108
270	268	2139/2	2139/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8		1/8	1	3402											108
270	268	2141/2	2141/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8		1/8	1	3403									721		108
270	268	1071	1071	0.5	3/4	3/4	Chord	4/4	3	1	1/8		1/8	1	3404									721		108
270	268	2143/2	2143/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8		1/8	1	3405											108
270	268	1068	1068	2.0	0	0	Chord	4/4	4	1	1/2		1/2	1	3406									716		109
270	268	1070	1070	2.0	1/2	1/2	Chord	4/4	4	1	1/2		1/2	1	3407											109
271	269	1072	1072	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	3408									722		106
271	269	1073	1073	1.0	1/4	1/4	Chord	4/4	1	1	1/4		1/4	1	3409											106
271	269	1074	1074	0.0	1/2	1/2	Dynamic	4/4	1	1	0					f										
271	269	1074	1074	0.0	1/2	1/2	Spanner	4/4	1	1	0															
271	269	1074	1074	2.0	1/2	1/2	Chord	4/4	1	1	1/2		1/2	1	3410											
271	269	2145/2	2145/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	3411									723		107
271	269	1073	1073	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	3412									723		107
271	269	2147/2	2147/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	3413											107
271	269	1074	1074	0.0	1/2	1/2	Dynamic	4/4	2	1	0					f										
271	269	1074	1074	0.0	1/2	1/2	Spanner	4/4	2	1	0															
271	269	1074	1074	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	3414									724		
271	269	2149/2	2149/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	3415									724		
271	269	1075	1075	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	3416									724		
271	269	2151/2	2151/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	3417									724		
271	269	2145/2	2145/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8		1/8	1	3418									725		108
271	269	1073	1073	0.5	1/4	1/4	Chord	4/4	3	1	1/8		1/8	1	3419									725		108
271	269	2147/2	2147/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8		1/8	1	3420											108
271	269	1074	1074	0.0	1/2	1/2	Dynamic	4/4	3	1	0					f										
271	269	1074	1074	0.0	1/2	1/2	Spanner	4/4	3	1	0															
271	269	1074	1074	0.5	1/2	1/2	Chord	4/4	3	1	1/8		1/8	1	3421									726		
271	269	2149/2	2149/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8		1/8	1	3422									726		
271	269	1075	1075	0.5	3/4	3/4	Chord	4/4	3	1	1/8		1/8	1	3423									726		
271	269	2151/2	2151/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8		1/8	1	3424									726		
271	269	1072	1072	2.0	0	0	Chord	4/4	4	1	1/2		1/2	1	3425											109
271	269	1074	1074	0.0	1/2	1/2	Dynamic	4/4	4	1	0					f										
271	269	1074	1074	0.0	1/2	1/2	Spanner	4/4	4	1	0															
271	269	1074	1074	1.0	1/2	1/2	Chord	4/4	4	1	1/4		1/4	1	3426									727		
271	269	1075	1075	1.0	3/4	3/4	Chord	4/4	4	1	1/4		1/4	1	3427									727		
272	270	1076	1076	4.0	0	0	Chord	4/4	1	1	1		1	1	3428											
272	270	1076	1076	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	3429									724		
272	270	2153/2	2153/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	3430									724		
272	270	1077	1077	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	3431									724		
272	270	2155/2	2155/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	3432									724		
272	270	1078	1078	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	3433									724		
272	270	2157/2	2157/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	3434									724		
272	270	1079	1079	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	3435									724		
272	270	2159/2	2159/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	3436											
272	270	1076	1076	0.5	0	0	Chord	4/4	3	1	1/8		1/8	1	3437									726		
272	270	2153/2	2153/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8		1/8	1	3438									726		
272	270	1077	1077	0.5	1/4	1/4	Chord	4/4	3	1	1/8		1/8	1	3439									726		
272	270	2155/2	2155/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8		1/8	1	3440									726		
272	270	1078	1078	0.5	1/2	1/2	Chord	4/4	3	1	1/8		1/8	1	3441									726		
272	270	2157/2	2157/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8		1/8	1	3442									726		
272	270	1079	1079	0.5	3/4	3/4	Chord	4/4	3	1	1/8		1/8	1	3443									726		
272	270	2159/2	2159/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8		1/8	1	3444											
272	270	1076	1076	0.0	0	0	Spanner	4/4	4	1	0													727		110
272	270	1076	1076	1.0	0	0	Chord	4/4	4	1	1/4		1/4	1	3445									727		110
272	270	1077	1077	1.0	1/4	1/4	Chord	4/4	4	1	1/4		1/4	1	3446									727		110
272	270	1078	1078	0.0	1/2	1/2	Spanner	4/4	4	1	0													727		
272	270	1078	1078	0.0	1/2	1/2	Spanner	4/4	4	1	0													727	59	
272	270	1078	1078	1.0	1/2	1/2	Chord	4/4	4	1	1/4		1/4	1	3447									727	59	
272	270	1079	1079	1.0	3/4	3/4	Chord	4/4	4	1	1/4		1/4	1	3448										59	
273	271	1080	1080	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	3449											
273	271	2161/2	2161/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	3450									728		
273	271	1081	1081	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	3451									728		
273	271	2163/2	2163/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	3452									728		
273	271	1082	1082	0.0	1/2	1/2	StaffText	4/4	1	1	0							"<font size=""11""/><i>dim.</i>"						728		
273	271	1082	1082	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	3453									728		
273	271	2165/2	2165/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	3454									728		
273	271	1083	1083	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	3455									728		
273	271	2167/2	2167/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	3456											
273	271	1080	1080	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	3457									729		
273	271	2161/2	2161/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	3458									729		
273	271	1081	1081	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	3459									729		
273	271	2163/2	2163/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	3460									729		
273	271	1082	1082	0.0	1/2	1/2	StaffText	4/4	2	1	0							"<font size=""11""/><i>dim.</i>"						729		
273	271	1082	1082	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	3461									729		
273	271	2165/2	2165/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	3462									729		
273	271	1083	1083	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	3463									729		
273	271	2167/2	2167/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	3464											
273	271	1080	1080	0.5	0	0	Chord	4/4	3	1	1/8		1/8	1	3465									730		
273	271	2161/2	2161/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8		1/8	1	3466									730		
273	271	1081	1081	0.5	1/4	1/4	Chord	4/4	3	1	1/8		1/8	1	3467									730		
273	271	2163/2	2163/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8		1/8	1	3468									730		
273	271	1082	1082	0.0	1/2	1/2	StaffText	4/4	3	1	0							"<font size=""11""/><i>dim.</i>"						730		
273	271	1082	1082	0.5	1/2	1/2	Chord	4/4	3	1	1/8		1/8	1	3469									730		
273	271	2165/2	2165/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8		1/8	1	3470									730		
273	271	1083	1083	0.5	3/4	3/4	Chord	4/4	3	1	1/8		1/8	1	3471									730		
273	271	2167/2	2167/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8		1/8	1	3472											
273	271	1080	1080	0.0	0	0	Spanner	4/4	4	1	0															
273	271	1080	1080	1.0	0	0	Chord	4/4	4	1	1/4		1/4	1	3473											
273	271	1082	1082	0.0	1/2	1/2	StaffText	4/4	4	1	0							"<font size=""11""/><i>dim.</i>"								
273	271	1082	1082	2.0	1/2	1/2	Chord	4/4	4	1	1/2		1/2	1	3474									731		
274	272	1084	1084	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	3475									732		
274	272	1085	1085	1.0	1/4	1/4	Chord	4/4	1	1	1/4		1/4	1	3476									732		
274	272	1086	1086	2.0	1/2	1/2	Chord	4/4	1	1	1/2		1/2	1	3477											
274	272	2169/2	2169/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	3478									733		
274	272	1085	1085	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	3479									733		
274	272	2171/2	2171/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	3480											
274	272	2173/2	2173/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	3481									734		
274	272	1087	1087	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	3482									734		
274	272	2175/2	2175/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	3483											
274	272	2169/2	2169/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8		1/8	1	3484									735		
274	272	1085	1085	0.5	1/4	1/4	Chord	4/4	3	1	1/8		1/8	1	3485									735		
274	272	2171/2	2171/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8		1/8	1	3486											
274	272	2173/2	2173/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8		1/8	1	3487									736		
274	272	1087	1087	0.5	3/4	3/4	Chord	4/4	3	1	1/8		1/8	1	3488									736		
274	272	2175/2	2175/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8		1/8	1	3489											
274	272	1084	1084	2.0	0	0	Chord	4/4	4	1	1/2		1/2	1	3490									731		
274	272	1086	1086	1.0	1/2	1/2	Chord	4/4	4	1	1/4		1/4	1	3491									731		
274	272	1087	1087	1.0	3/4	3/4	Chord	4/4	4	1	1/4		1/4	1	3492											
275	273	1088	1088	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	3493											
275	273	1089	1089	0.0	1/4	1/4	Spanner	4/4	1	1	0															111
275	273	1089	1089	1.0	1/4	1/4	Chord	4/4	1	1	1/4		1/4	1	3494									737		111
275	273	1090	1090	0.0	1/2	1/2	Spanner	4/4	1	1	0													737		
275	273	1090	1090	0.0	1/2	1/2	Spanner	4/4	1	1	0													737	60	
275	273	1090	1090	1.5	1/2	1/2	Chord	4/4	1	1	3/8		1/4	3/2	3495									737	60	
275	273	2183/2	2183/2	0.0	7/8	7/8	Spanner	4/4	1	1	0															
275	273	2183/2	2183/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	3496											
275	273	2177/2	2177/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	3497									738		
275	273	1089	1089	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	3498									738		
275	273	2179/2	2179/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	3499									738		
275	273	1090	1090	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	3500									738		
275	273	2181/2	2181/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	3501									738		
275	273	1091	1091	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	3502									738		
275	273	2183/2	2183/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	3503											
275	273	2177/2	2177/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8		1/8	1	3504									739		
275	273	1089	1089	0.5	1/4	1/4	Chord	4/4	3	1	1/8		1/8	1	3505									739		
275	273	2179/2	2179/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8		1/8	1	3506									739		
275	273	1090	1090	0.5	1/2	1/2	Chord	4/4	3	1	1/8		1/8	1	3507									739		
275	273	2181/2	2181/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8		1/8	1	3508									739		
275	273	1091	1091	0.5	3/4	3/4	Chord	4/4	3	1	1/8		1/8	1	3509									739		
275	273	2183/2	2183/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8		1/8	1	3510									739		
275	273	1088	1088	4.0	0	0	Chord	4/4	4	1	1		1	1	3511											
276	274	1092	1092	2.0	0	0	Chord	4/4	1	1	1/2		1/2	1	3512											
276	274	1095	1095	0.0	3/4	3/4	Dynamic	4/4	1	1	0					p										
276	274	1095	1095	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	3513									740		
276	274	1092	1092	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	3514									741		
276	274	2185/2	2185/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	3515									741		
276	274	1093	1093	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	3516									741		
276	274	2187/2	2187/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	3517											
276	274	2189/2	2189/2	0.0	5/8	5/8	Dynamic	4/4	2	1	0					p										
276	274	2189/2	2189/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	3518									742		
276	274	1095	1095	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	3519									742		
