mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
258	257	0	0	4/4	4	1	V(64)				Eb	I		V(64)		V			64				M	0	0	-2, -3, 1		-2	-2	0	8	0.0	0.0	2.25	0.0
258	257	1/2	1/2	4/4	4	1	viio7/V				Eb	I		viio7/V		vii	o	7		V			o7	0	0	3, 0, -3, -6		3	3	0	6	0.0	0.0	2.25	0.0
259	258	0	0	4/4	4	1	viio2/V				Eb	I		viio2/V		vii	o	2		V			o7	0	0	-6, 3, 0, -3		3	-6	0	7	0.0	0.0	2.0	0.0
259	258	1/2	1/2	4/4	4	1	viio7/V				Eb	I		viio7/V		vii	o	7		V			o7	0	0	3, 0, -3, -6		3	3	0	10	0.0	0.0	2.375	0.0
260	259	0	0	4/4	4	1	V2				Eb	I		V2		V		2					Mm7	0	0	-4, -2, 2, -1		-2	-4	0	6	0.0	0.0	2.125	0.0
260	259	1/2	1/2	4/4	4	1	#viio65/ii				Eb	I		#viio65/ii		#vii	o	65		ii			o7	0	0	1, -2, -5, 4		4	1	1	6	0.14285714285714285	0.125	1.625	0.07142857142857142
261	260	0	0	4/4	4	1	ii6				Eb	I		ii6		ii		6					m	0	0	-4, 0, -1		-1	-4	2	5	0.2857142857142857	0.25	1.5	0.14285714285714285
261	260	1/2	1/2	4/4	4	1	#viio65/ii				Eb	I		#viio65/ii		#vii	o	65		ii			o7	0	0	1, -2, -5, 4		4	1	1	6	0.14285714285714285	0.125	1.625	0.07142857142857142
262	261	0	0	4/4	4	1	ii6				Eb	I		ii6		ii		6					m	0	0	-4, 0, -1		-1	-4	2	5	0.2857142857142857	0.25	1.5	0.14285714285714285
262	261	1/2	1/2	4/4	4	1	viio43/V				Eb	I		viio43/V		vii	o	43		V			o7	0	0	-3, -6, 3, 0		3	-3	0	6	0.0	0.0	1.5	0.0
263	262	0	0	4/4	4	1	V6				Eb	I		V6		V		6					M	0	0	2, -1, -2		-2	2	0	6	0.0	0.0	0.75	0.0
263	262	1/4	1/4	4/4	4	1	I				Eb	I		I		I							M	0	0	-3, 1, -2		-3	-3	0	3	0.0	0.0	0.375	0.0
263	262	3/8	3/8	4/4	4	1	vi				Eb	I		vi		vi							m	0	0	0, -3, 1		0	0	0	3	0.0	0.0	0.375	0.0
263	262	1/2	1/2	4/4	4	1	ii6				Eb	I		ii6		ii		6					m	0	0	-4, 0, -1		-1	-4	0	6	0.0	0.0	0.75	0.0
263	262	3/4	3/4	4/4	4	1	V				Eb	I		V		V							M	0	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	0.375	0.0
263	262	7/8	7/8	4/4	4	1	V2				Eb	I		V2		V		2					Mm7	0	0	-4, -2, 2, -1		-2	-4	0	3	0.0	0.0	0.375	0.0
264	263	0	0	4/4	4	1	I6				Eb	I		I6		I		6					M	0	0	1, -2, -3		-3	1	4	5	0.4444444444444444	0.5	1.0	0.3333333333333333
264	263	1/2	1/2	4/4	4	1	viio65/V				Eb	I		viio65/V		vii	o	65		V			o7	0	0	0, -3, -6, 3		3	0	4	8	0.3333333333333333	0.5	1.5	0.25
265	264	0	0	4/4	4	1	V65				Eb	I		V65		V		65					Mm7	0	0	2, -1, -4, -2		-2	2	0	7	0.0	0.0	0.875	0.0
265	264	1/4	1/4	4/4	4	1	I				Eb	I		I		I							M	0	0	-3, 1, -2		-3	-3	0	7	0.0	0.0	0.875	0.0
265	264	1/2	1/2	4/4	4	1	ii6				Eb	I		ii6		ii		6					m	0	0	-4, 0, -1		-1	-4	0	7	0.0	0.0	0.875	0.0
265	264	3/4	3/4	4/4	4	1	V				Eb	I		V		V							M	0	0	-2, 2, -1		-2	-2	0	7	0.0	0.0	0.875	0.0
266	265	0	0	4/4	4	1	I6\\				Eb	I		I6		I		6				\\	M	0	0	1, -2, -3		-3	1	0	6	0.0	0.0	1.0	0.0
266	265	1/4	1/4	4/4	4	1	I				Eb	I		I		I							M	0	0	-3, 1, -2		-3	-3	0	4	0.0	0.0	0.5	0.0
266	265	1/2	1/2	4/4	4	1	viio7/V				Eb	I		viio7/V		vii	o	7		V			o7	0	0	3, 0, -3, -6		3	3	0	6	0.0	0.0	2.25	0.0
267	266	0	0	4/4	4	1	viio65/V				Eb	I		viio65/V		vii	o	65		V			o7	0	0	0, -3, -6, 3		3	0	0	9	0.0	0.0	2.5	0.0
267	266	1/2	1/2	4/4	4	1	#viio65/iii				Eb	I		#viio65/iii		#vii	o	65		iii			o7	0	0	3, 0, -3, 6		6	3	1	8	0.1111111111111111	0.25	2.25	0.1
268	267	0	0	4/4	4	1	V(64)				Eb	I		V(64)		V			64				M	0	0	-2, -3, 1		-2	-2	0	6	0.0	0.0	2.0	0.0
268	267	1/4	1/4	4/4	4	1	I				Eb	I		I		I							M	0	0	-3, 1, -2		-3	-3	0	3	0.0	0.0	0.5	0.0
268	267	1/2	1/2	4/4	4	1	viio7/V				Eb	I		viio7/V		vii	o	7		V			o7	0	0	3, 0, -3, -6		3	3	0	6	0.0	0.0	2.25	0.0
269	268	0	0	4/4	4	1	viio65/V				Eb	I		viio65/V		vii	o	65		V			o7	0	0	0, -3, -6, 3		3	0	0	9	0.0	0.0	2.5	0.0
269	268	1/2	1/2	4/4	4	1	#viio65/iii				Eb	I		#viio65/iii		#vii	o	65		iii			o7	0	0	3, 0, -3, 6		6	3	1	8	0.1111111111111111	0.25	2.25	0.1
270	269	0	0	4/4	4	1	V2				Eb	I		V2		V		2					Mm7	0	0	-4, -2, 2, -1		-2	-4	0	8	0.0	0.0	2.5	0.0
270	269	1/2	1/2	4/4	4	1	I6				Eb	I		I6		I		6					M	0	0	1, -2, -3		-3	1	1	8	0.1111111111111111	0.125	1.875	0.0625
271	270	0	0	4/4	4	1	#viio7/ii				Eb	I		#viio7/ii		#vii	o	7		ii			o7	0	0	4, 1, -2, -5		4	4	0	4	0.0	0.0	2.5	0.0
271	270	1/2	1/2	4/4	4	1	VI6/ii				Eb	I		VI6/ii		VI		6		ii			M	0	0	-1, -4, -5		-5	-1	0	3	0.0	0.0	0.75	0.0
271	270	3/4	3/4	4/4	4	1	#viio65/ii	0	-8	/	Eb	I		#viio65/ii		#vii	o	65		ii			o7	0	0	1, -2, -5, 4		4	1	0	3	0.0	0.0	0.75	0.0
272	271	0	0	4/4	4	1	ii6				Eb	I		ii6		ii		6					m	0	0	-4, 0, -1		-1	-4	1	6	0.14285714285714285	0.125	1.875	0.0625
272	271	1/2	1/2	4/4	4	1	V64/ii				Eb	I		V64/ii		V		64		ii			M	0	0	1, 0, 4		0	1	0	7	0.0	0.0	2.0	0.0
273	272	0	0	4/4	4	1	#viio7/ii				Eb	I		#viio7/ii		#vii	o	7		ii			o7	0	0	4, 1, -2, -5		4	4	1	3	0.25	0.5	2.0	0.2
273	272	1/2	1/2	4/4	4	1	VI6/ii				Eb	I		VI6/ii		VI		6		ii			M	0	0	-1, -4, -5		-5	-1	0	3	0.0	0.0	0.75	0.0
273	272	3/4	3/4	4/4	4	1	#viio65/ii	0	-8	/	Eb	I		#viio65/ii		#vii	o	65		ii			o7	0	0	1, -2, -5, 4		4	1	0	3	0.0	0.0	0.75	0.0
274	273	0	0	4/4	4	1	ii6				Eb	I		ii6		ii		6					m	0	0	-4, 0, -1		-1	-4	1	6	0.14285714285714285	0.125	1.875	0.0625
274	273	1/2	1/2	4/4	4	1	V64/ii				Eb	I		V64/ii		V		64		ii			M	0	0	1, 0, 4		0	1	0	4	0.0	0.0	2.0	0.0
275	274	0	0	4/4	4	1	#viio7/ii				Eb	I		#viio7/ii		#vii	o	7		ii			o7	0	0	4, 1, -2, -5		4	4	0	4	0.0	0.0	2.0	0.0
275	274	1/2	1/2	4/4	4	1	ii				Eb	I		ii		ii							m	0	0	-1, -4, 0		-1	-1	0	4	0.0	0.0	1.25	0.0
275	274	3/4	3/4	4/4	4	1	vi64				Eb	I		vi64		vi		64					m	0	0	1, 0, -3		0	1	0	3	0.0	0.0	0.75	0.0
276	275	0	0	4/4	4	1	ii65				Eb	I		ii65		ii		65					mm7	0	0	-4, 0, -3, -1		-1	-4	0	4	0.0	0.0	1.0	0.0
276	275	1/4	1/4	4/4	4	1	V65/V				Eb	I		V65/V		V		65		V			Mm7	0	0	3, 0, -3, -1		-1	3	0	4	0.0	0.0	1.25	0.0
276	275	1/2	1/2	4/4	4	1	V				Eb	I		V		V							M	0	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	0.75	0.0
276	275	3/4	3/4	4/4	4	1	V65				Eb	I		V65		V		65					Mm7	0	0	2, -1, -4, -2		-2	2	0	4	0.0	0.0	1.0	0.0
277	276	0	0	4/4	4	1	I\\				Eb	I		I		I						\\	M	0	0	-3, 1, -2		-3	-3	0	6	0.0	0.0	1.75	0.0
277	276	1/2	1/2	4/4	4	1	IV				Eb	I		IV		IV							M	0	0	-4, 0, -3		-4	-4	0	4	0.0	0.0	1.75	0.0
277	276	7/8	7/8	4/4	4	1	vii%43	0	-8	/	Eb	I		vii%43		vii	%	43					%7	0	0	-4, 0, 2, -1		2	-4	0	2	0.0	0.0	0.25	0.0
278	277	0	0	4/4	4	1	I6				Eb	I		I6		I		6					M	0	0	1, -2, -3		-3	1	0	6	0.0	0.0	2.0	0.0
278	277	1/2	1/2	4/4	4	1	IV				Eb	I		IV		IV							M	0	0	-4, 0, -3		-4	-4	0	4	0.0	0.0	1.75	0.0
278	277	7/8	7/8	4/4	4	1	vii%43	0	-8	/	Eb	I		vii%43		vii	%	43					%7	0	0	-4, 0, 2, -1		2	-4	0	2	0.0	0.0	0.25	0.0
279	278	0	0	4/4	4	1	I6				Eb	I		I6		I		6					M	0	0	1, -2, -3		-3	1	0	5	0.0	0.0	2.25	0.0
279	278	1/2	1/2	4/4	4	1	IV				Eb	I		IV		IV							M	0	0	-4, 0, -3		-4	-4	0	3	0.0	0.0	1.25	0.0
279	278	3/4	3/4	4/4	4	1	ii6				Eb	I		ii6		ii		6					m	0	0	-4, 0, -1		-1	-4	0	2	0.0	0.0	0.5	0.0
280	279	0	0	4/4	4	1	V(64)				Eb	I		V(64)		V			64				M	0	0	-2, -3, 1		-2	-2	0	4	0.0	0.0	2.5	0.0
280	279	1/2	1/2	4/4	4	1	V				Eb	I		V		V							M	0	0	-2, 2, -1		-2	-2	0	2	0.0	0.0	1.0	0.0
280	279	3/4	3/4	4/4	4	1	V2				Eb	I		V2		V		2					Mm7	0	0	-4, -2, 2, -1		-2	-4	0	2	0.0	0.0	0.5	0.0
281	280	0	0	4/4	4	1	I6				Eb	I		I6		I		6					M	0	0	1, -2, -3		-3	1	0	8	0.0	0.0	1.5	0.0
281	280	1/2	1/2	4/4	4	1	IV				Eb	I		IV		IV							M	0	0	-4, 0, -3		-4	-4	0	6	0.0	0.0	2.25	0.0
281	280	7/8	7/8	4/4	4	1	vii%43(+2)	0	-8	/	Eb	I		vii%43(+2)		vii	%	43	+2				%7	0	0	-4, 0, 2, -1	-3	2	-4	0	2	0.0	0.0	0.25	0.0
282	281	0	0	4/4	4	1	I6				Eb	I		I6		I		6					M	0	0	1, -2, -3		-3	1	0	8	0.0	0.0	2.5	0.0
282	281	1/2	1/2	4/4	4	1	IV				Eb	I		IV		IV							M	0	0	-4, 0, -3		-4	-4	0	6	0.0	0.0	2.25	0.0
282	281	7/8	7/8	4/4	4	1	vii%43(+2)	0	-8	/	Eb	I		vii%43(+2)		vii	%	43	+2				%7	0	0	-4, 0, 2, -1	-3	2	-4	0	2	0.0	0.0	0.25	0.0
283	282	0	0	4/4	4	1	I6				Eb	I		I6		I		6					M	0	0	1, -2, -3		-3	1	0	8	0.0	0.0	2.5	0.0
283	282	1/2	1/2	4/4	4	1	IV				Eb	I		IV		IV							M	0	0	-4, 0, -3		-4	-4	0	6	0.0	0.0	2.25	0.0
283	282	7/8	7/8	4/4	4	1	I[V7(9)/IV	0	-8	/	Eb	I	I	V7(9)/IV		V		7	9	IV			Mm7	0	0	-3, 1, -2, -5	-1	-3	-3	0	2	0.0	0.0	0.25	0.0
284	283	0	0	4/4	4	1	V(64)/IV				Eb	I	I	V(64)/IV		V			64	IV			M	0	0	-3, -4, 0		-3	-3	0	4	0.0	0.0	2.5	0.0
284	283	1/2	1/2	4/4	4	1	V7/IV				Eb	I	I	V7/IV		V		7		IV			Mm7	0	0	-3, 1, -2, -5		-3	-3	0	3	0.0	0.0	1.5	0.0
285	284	0	0	4/4	4	1	IV				Eb	I	I	IV		IV							M	0	0	-4, 0, -3		-4	-4	0	4	0.0	0.0	2.75	0.0
285	284	1/2	1/2	4/4	4	1	ii6				Eb	I	I	ii6		ii		6					m	0	0	-4, 0, -1		-1	-4	5	1	0.8333333333333334	0.625	0.375	0.625
286	285	0	0	4/4	4	1	V6/V				Eb	I	I	V6/V		V		6		V			M	0	0	3, 0, -1		-1	3	1	3	0.25	0.5	2.5	0.16666666666666666
286	285	1/2	1/2	4/4	4	1	viio/V				Eb	I	I	viio/V		vii	o			V			o	0	0	3, 0, -3		3	3	0	5	0.0	0.0	1.0	0.0
287	286	0	0	4/4	4	1	V				Eb	I	I	V		V							M	0	0	-2, 2, -1		-2	-2	3	4	0.42857142857142855	0.75	2.125	0.2608695652173913
287	286	3/4	3/4	4/4	4	1	I(4)				Eb	I	I	I(4)		I			4				M	0	0	-3, -4, -2		-3	-3	0	3	0.0	0.0	0.625	0.0
287	286	7/8	7/8	4/4	4	1	IV64	0	-8	/	Eb	I	I	IV64		IV		64					M	0	0	-3, -4, 0		-4	-3	0	2	0.0	0.0	0.25	0.0
288	287	0	0	4/4	4	1	V65				Eb	I	I	V65		V		65					Mm7	0	0	2, -1, -4, -2		-2	2	3	5	0.375	0.75	2.375	0.24
288	287	3/4	3/4	4/4	4	1	I(4)				Eb	I	I	I(4)		I			4				M	0	0	-3, -4, -2		-3	-3	0	3	0.0	0.0	0.625	0.0
288	287	7/8	7/8	4/4	4	1	IV64				Eb	I	I	IV64		IV		64					M	0	0	-3, -4, 0		-4	-3	0	2	0.0	0.0	0.25	0.0
289	288	0	0	4/4	4	1	V65				Eb	I	I	V65		V		65					Mm7	0	0	2, -1, -4, -2		-2	2	3	3	0.5	0.375	1.125	0.25
289	288	3/8	3/8	4/4	4	1	IV64				Eb	I	I	IV64		IV		64					M	0	0	-3, -4, 0		-4	-3	0	4	0.0	0.0	0.5	0.0
289	288	1/2	1/2	4/4	4	1	V65				Eb	I	I	V65		V		65					Mm7	0	0	2, -1, -4, -2		-2	2	3	3	0.5	0.375	1.125	0.25
289	288	7/8	7/8	4/4	4	1	IV64	0	-8	/	Eb	I	I	IV64		IV		64					M	0	0	-3, -4, 0		-4	-3	0	4	0.0	0.0	0.5	0.0
290	289	0	0	4/4	4	1	V65				Eb	I	I	V65		V		65					Mm7	0	0	2, -1, -4, -2		-2	2	1	3	0.25	0.125	0.375	0.25
290	289	1/8	1/8	4/4	4	1	IV64				Eb	I	I	IV64		IV		64					M	0	0	-3, -4, 0		-4	-3	0	4	0.0	0.0	0.5	0.0
290	289	1/4	1/4	4/4	4	1	V65				Eb	I	I	V65		V		65					Mm7	0	0	2, -1, -4, -2		-2	2	1	3	0.25	0.125	0.375	0.25
290	289	3/8	3/8	4/4	4	1	IV64				Eb	I	I	IV64		IV		64					M	0	0	-3, -4, 0		-4	-3	0	4	0.0	0.0	0.5	0.0
290	289	1/2	1/2	4/4	4	1	V65				Eb	I	I	V65		V		65					Mm7	0	0	2, -1, -4, -2		-2	2	1	3	0.25	0.125	0.375	0.25
290	289	5/8	5/8	4/4	4	1	IV64				Eb	I	I	IV64		IV		64					M	0	0	-3, -4, 0		-4	-3	0	4	0.0	0.0	0.5	0.0
290	289	3/4	3/4	4/4	4	1	V65				Eb	I	I	V65		V		65					Mm7	0	0	2, -1, -4, -2		-2	2	1	3	0.25	0.125	0.375	0.25
290	289	7/8	7/8	4/4	4	1	IV64				Eb	I	I	IV64		IV		64					M	0	0	-3, -4, 0		-4	-3	0	4	0.0	0.0	0.5	0.0
291	290	0	0	4/4	4	1	V65				Eb	I	I	V65		V		65					Mm7	0	0	2, -1, -4, -2		-2	2	5	6	0.45454545454545453	0.5	0.75	0.4
291	290	1/2	1/2	4/4	4	1	V43]				Eb	I	I	V43		V		43					Mm7	0	0	-1, -4, -2, 2		-2	-1	4	9	0.3076923076923077	0.4375	1.3125	0.25
292	291	0	0	4/4	4	1	vii%7				Eb	I		vii%7		vii	%	7					%7	0	0	2, -1, -4, 0		2	2	0	4	0.0	0.0	0.5	0.0
292	291	1/2	1/2	4/4	4	1	viio64				Eb	I		viio64		vii	o	64					o	0	0	-4, 2, -1		2	-4	0	4	0.0	0.0	0.5	0.0
293	292	0	0	4/4	4	1	I6				Eb	I		I6		I		6					M	0	0	1, -2, -3		-3	1	0	11	0.0	0.0	1.125	0.0
293	292	1/2	1/2	4/4	4	1	V6/vi				Eb	I		V6/vi		V		6		vi			M	0	0	5, 2, 1		1	5	2	7	0.2222222222222222	0.125	1.25	0.09090909090909091
293	292	7/8	7/8	4/4	4	1	#viio/vi	0	-8	/	Eb	I		#viio/vi		#vii	o			vi			o	0	0	5, 2, -1		5	5	0	4	0.0	0.0	0.375	0.0
294	293	0	0	4/4	4	1	viio6/V				Eb	I		viio6/V		vii	o	6		V			o	0	0	0, -3, 3		3	0	2	11	0.15384615384615385	0.125	1.625	0.07142857142857142
294	293	1/2	1/2	4/4	4	1	V				Eb	I		V		V							M	0	0	-2, 2, -1		-2	-2	2	11	0.15384615384615385	0.125	1.625	0.07142857142857142
295	294	0	0	4/4	4	1	I				Eb	I		I		I							M	0	0	-3, 1, -2		-3	-3	3	4	0.42857142857142855	0.1875	0.8125	0.1875
295	294	1/4	1/4	4/4	4	1	V43				Eb	I		V43		V		43					Mm7	0	0	-1, -4, -2, 2		-2	-1	0	7	0.0	0.0	1.0	0.0
295	294	1/2	1/2	4/4	4	1	I6				Eb	I		I6		I		6					M	0	0	1, -2, -3		-3	1	2	5	0.2857142857142857	0.125	0.875	0.125
295	294	3/4	3/4	4/4	4	1	IV				Eb	I		IV		IV							M	0	0	-4, 0, -3		-4	-4	0	7	0.0	0.0	1.0	0.0
296	295	0	0	4/4	4	1	V(9)				Eb	I		V(9)		V			9				M	0	0	-2, 2, -1	0	-2	-2	3	8	0.2727272727272727	0.1875	1.8125	0.09375
296	295	1/2	1/2	4/4	4	1	V7				Eb	I		V7		V		7					Mm7	0	0	-2, 2, -1, -4		-2	-2	3	10	0.23076923076923078	0.1875	1.8125	0.09375
297	296	0	0	4/4	4	1	I\\				Eb	I		I		I						\\	M	0	0	-3, 1, -2		-3	-3	0	6	0.0	0.0	0.875	0.0
297	296	1/4	1/4	4/4	4	1	I6				Eb	I		I6		I		6					M	0	0	1, -2, -3		-3	1	0	8	0.0	0.0	0.75	0.0
297	296	1/2	1/2	4/4	4	1	V6/vi				Eb	I		V6/vi		V		6		vi			M	0	0	5, 2, 1		1	5	2	7	0.2222222222222222	0.125	1.25	0.09090909090909091
297	296	7/8	7/8	4/4	4	1	#viio/vi	0	-8	/	Eb	I		#viio/vi		#vii	o			vi			o	0	0	5, 2, -1		5	5	0	4	0.0	0.0	0.375	0.0
298	297	0	0	4/4	4	1	viio6/V				Eb	I		viio6/V		vii	o	6		V			o	0	0	0, -3, 3		3	0	2	11	0.15384615384615385	0.125	1.625	0.07142857142857142
298	297	1/2	1/2	4/4	4	1	V				Eb	I		V		V							M	0	0	-2, 2, -1		-2	-2	2	11	0.15384615384615385	0.125	1.625	0.07142857142857142
299	298	0	0	4/4	4	1	I				Eb	I		I		I							M	0	0	-3, 1, -2		-3	-3	3	4	0.42857142857142855	0.1875	0.8125	0.1875
299	298	1/4	1/4	4/4	4	1	V43				Eb	I		V43		V		43					Mm7	0	0	-1, -4, -2, 2		-2	-1	0	7	0.0	0.0	1.0	0.0
299	298	1/2	1/2	4/4	4	1	I6				Eb	I		I6		I		6					M	0	0	1, -2, -3		-3	1	2	5	0.2857142857142857	0.125	0.875	0.125
299	298	3/4	3/4	4/4	4	1	IV				Eb	I		IV		IV							M	0	0	-4, 0, -3		-4	-4	0	7	0.0	0.0	1.0	0.0
300	299	0	0	4/4	4	1	V(9)				Eb	I		V(9)		V			9				M	0	0	-2, 2, -1	0	-2	-2	3	8	0.2727272727272727	0.1875	1.8125	0.09375
300	299	1/2	1/2	4/4	4	1	V7				Eb	I		V7		V		7					Mm7	0	0	-2, 2, -1, -4		-2	-2	3	11	0.21428571428571427	0.1875	1.8125	0.09375
301	300	0	0	4/4	4	1	I				Eb	I		I		I							M	0	0	-3, 1, -2		-3	-3	0	7	0.0	0.0	1.0	0.0
301	300	1/4	1/4	4/4	4	1	viio6				Eb	I		viio6		vii	o	6					o	0	0	-1, -4, 2		2	-1	2	5	0.2857142857142857	0.125	0.875	0.125
301	300	1/2	1/2	4/4	4	1	I6				Eb	I		I6		I		6					M	0	0	1, -2, -3		-3	1	0	7	0.0	0.0	1.0	0.0
301	300	3/4	3/4	4/4	4	1	IV				Eb	I		IV		IV							M	0	0	-4, 0, -3		-4	-4	3	4	0.42857142857142855	0.1875	0.8125	0.1875
302	301	0	0	4/4	4	1	V(9)				Eb	I		V(9)		V			9				M	0	0	-2, 2, -1	0	-2	-2	4	7	0.36363636363636365	0.25	1.75	0.125
302	301	1/2	1/2	4/4	4	1	V7				Eb	I		V7		V		7					Mm7	0	0	-2, 2, -1, -4		-2	-2	3	11	0.21428571428571427	0.1875	1.8125	0.09375
303	302	0	0	4/4	4	1	I				Eb	I		I		I							M	0	0	-3, 1, -2		-3	-3	0	7	0.0	0.0	1.0	0.0
303	302	1/4	1/4	4/4	4	1	viio6				Eb	I		viio6		vii	o	6					o	0	0	-1, -4, 2		2	-1	2	5	0.2857142857142857	0.125	0.875	0.125
303	302	1/2	1/2	4/4	4	1	I6				Eb	I		I6		I		6					M	0	0	1, -2, -3		-3	1	0	7	0.0	0.0	1.0	0.0
303	302	3/4	3/4	4/4	4	1	IV				Eb	I		IV		IV							M	0	0	-4, 0, -3		-4	-4	3	4	0.42857142857142855	0.1875	0.8125	0.1875
304	303	0	0	4/4	4	1	#viio43/ii				Eb	I		#viio43/ii		#vii	o	43		ii			o7	0	0	-2, -5, 4, 1		4	-2	5	23	0.17857142857142858	0.3125	4.6875	0.0625
305	304	0	0	4/4	4	1	ii6				Eb	I		ii6		ii		6					m	0	0	-4, 0, -1		-1	-4	0	5	0.0	0.0	1.125	0.0
305	304	1/4	1/4	4/4	4	1	#viio65/iii				Eb	I		#viio65/iii		#vii	o	65		iii			o7	0	0	3, 0, -3, 6		6	3	3	9	0.25	0.1875	2.3125	0.075
305	304	3/4	3/4	4/4	4	1	#viio43/iii				Eb	I		#viio43/iii		#vii	o	43		iii			o7	0	0	0, -3, 6, 3		6	0	2	5	0.2857142857142857	0.125	0.875	0.125
306	305	0	0	4/4	4	1	V(64)				Eb	I		V(64)		V			64				M	0	0	-2, -3, 1		-2	-2	2	13	0.13333333333333333	0.125	2.125	0.05555555555555555
306	305	1/2	1/2	4/4	4	1	V7				Eb	I		V7		V		7					Mm7	0	0	-2, 2, -1, -4		-2	-2	3	13	0.1875	0.1875	2.3125	0.075
307	306	0	0	4/4	4	1	I				Eb	I		I		I							M	0	0	-3, 1, -2		-3	-3	0	6	0.0	0.0	1.375	0.0
307	306	1/4	1/4	4/4	4	1	viio6(2)				Eb	I		viio6(2)		vii	o	6	2				o	0	0	-1, -4, -3		2	-1	2	6	0.25	0.125	1.125	0.1
307	306	1/2	1/2	4/4	4	1	I6				Eb	I		I6		I		6					M	0	0	1, -2, -3		-3	1	0	8	0.0	0.0	1.25	0.0
307	306	3/4	3/4	4/4	4	1	IV				Eb	I		IV		IV							M	0	0	-4, 0, -3		-4	-4	3	5	0.375	0.1875	1.0625	0.15
308	307	0	0	4/4	4	1	#viio43/ii				Eb	I		#viio43/ii		#vii	o	43		ii			o7	0	0	-2, -5, 4, 1		4	-2	5	23	0.17857142857142858	0.3125	4.6875	0.0625
309	308	0	0	4/4	4	1	ii6				Eb	I		ii6		ii		6					m	0	0	-4, 0, -1		-1	-4	0	5	0.0	0.0	1.125	0.0
309	308	1/4	1/4	4/4	4	1	#viio65/iii				Eb	I		#viio65/iii		#vii	o	65		iii			o7	0	0	3, 0, -3, 6		6	3	3	9	0.25	0.1875	2.3125	0.075
309	308	3/4	3/4	4/4	4	1	#viio43/iii				Eb	I		#viio43/iii		#vii	o	43		iii			o7	0	0	0, -3, 6, 3		6	0	2	5	0.2857142857142857	0.125	0.875	0.125
310	309	0	0	4/4	4	1	V(64)				Eb	I		V(64)		V			64				M	0	0	-2, -3, 1		-2	-2	0	4	0.0	0.0	0.875	0.0
310	309	1/4	1/4	4/4	4	1	#viio65/iii				Eb	I		#viio65/iii		#vii	o	65		iii			o7	0	0	3, 0, -3, 6		6	3	3	9	0.25	0.1875	2.3125	0.075
310	309	3/4	3/4	4/4	4	1	#viio43/iii				Eb	I		#viio43/iii		#vii	o	43		iii			o7	0	0	0, -3, 6, 3		6	0	2	5	0.2857142857142857	0.125	0.875	0.125
311	310	0	0	4/4	4	1	V(64)				Eb	I		V(64)		V			64				M	0	0	-2, -3, 1		-2	-2	0	4	0.0	0.0	0.875	0.0
311	310	1/4	1/4	4/4	4	1	#viio65/iii				Eb	I		#viio65/iii		#vii	o	65		iii			o7	0	0	3, 0, -3, 6		6	3	3	9	0.25	0.1875	2.3125	0.075
311	310	3/4	3/4	4/4	4	1	#viio43/iii				Eb	I		#viio43/iii		#vii	o	43		iii			o7	0	0	0, -3, 6, 3		6	0	2	5	0.2857142857142857	0.125	0.875	0.125
312	311	0	0	4/4	4	1	V(64)				Eb	I		V(64)		V			64				M	0	0	-2, -3, 1		-2	-2	2	13	0.13333333333333333	0.125	2.125	0.05555555555555555
312	311	1/2	1/2	4/4	4	1	V7				Eb	I		V7		V		7					Mm7	0	0	-2, 2, -1, -4		-2	-2	3	13	0.1875	0.1875	2.3125	0.075
313	312	0	0	4/4	4	1	I				Eb	I		I		I							M	0	0	-3, 1, -2		-3	-3	0	6	0.0	0.0	0.875	0.0
313	312	1/4	1/4	4/4	4	1	I6				Eb	I		I6		I		6					M	0	0	1, -2, -3		-3	1	0	9	0.0	0.0	1.0	0.0
313	312	1/2	1/2	4/4	4	1	V7				Eb	I		V7		V		7					Mm7	0	0	-2, 2, -1, -4		-2	-2	2	6	0.25	0.125	1.0	0.1111111111111111
313	312	3/4	3/4	4/4	4	1	V65				Eb	I		V65		V		65					Mm7	0	0	2, -1, -4, -2		-2	2	0	8	0.0	0.0	0.875	0.0
314	313	0	0	4/4	4	1	I				Eb	I		I		I							M	0	0	-3, 1, -2		-3	-3	1	8	0.1111111111111111	0.0625	0.9375	0.0625
314	313	1/4	1/4	4/4	4	1	I6				Eb	I		I6		I		6					M	0	0	1, -2, -3		-3	1	0	9	0.0	0.0	1.0	0.0
314	313	1/2	1/2	4/4	4	1	V7				Eb	I		V7		V		7					Mm7	0	0	-2, 2, -1, -4		-2	-2	4	12	0.25	0.25	1.75	0.125
315	314	0	0	4/4	4	1	I				Eb	I		I		I							M	0	0	-3, 1, -2		-3	-3	0	7	0.0	0.0	0.875	0.0
315	314	1/4	1/4	4/4	4	1	I6				Eb	I		I6		I		6					M	0	0	1, -2, -3		-3	1	0	10	0.0	0.0	1.0	0.0
315	314	1/2	1/2	4/4	4	1	V7				Eb	I		V7		V		7					Mm7	0	0	-2, 2, -1, -4		-2	-2	2	7	0.2222222222222222	0.125	1.0	0.1111111111111111
