mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
446	446	0	0	3/4	4	1	iio6(2)					e	i		iio6(2)		ii	o	6	2				o	1	1	3, 0, 1		6	3	3	7	0.3	0.375	1.125	0.25
446	446	3/8	3/8	3/4	4	1	iio6					e	i		iio6		ii	o	6					o	1	1	3, 0, 6		6	3	4	8	0.3333333333333333	0.5	1.0	0.3333333333333333
447	447	0	0	3/4	4	1	#viio6(2)/iv					e	i		#viio6(2)/iv		#vii	o	6	2	iv			o	1	1	5, 2, 3		8	5	3	7	0.3	0.375	1.125	0.25
447	447	3/8	3/8	3/4	4	1	#viio6/iv					e	i		#viio6/iv		#vii	o	6		iv			o	1	1	5, 2, 8		8	5	4	8	0.3333333333333333	0.5	1.0	0.3333333333333333
448	448	0	0	3/4	4	1	iv6(2)					e	i		iv6(2)		iv		6	2				m	1	1	0, 4, 5		3	0	3	7	0.3	0.375	1.125	0.25
448	448	3/8	3/8	3/4	4	1	iv6					e	i		iv6		iv		6					m	1	1	0, 4, 3		3	0	4	8	0.3333333333333333	0.5	1.0	0.3333333333333333
449	449	0	0	3/4	4	1	iio6(2)/iv					e	i		iio6(2)/iv		ii	o	6	2	iv			o	1	1	2, -1, 0		5	2	3	5	0.375	0.375	0.625	0.375
449	449	1/4	1/4	3/4	4	1	iio6/iv					e	i		iio6/iv		ii	o	6		iv			o	1	1	2, -1, 5		5	2	0	4	0.0	0.0	0.5	0.0
449	449	3/8	3/8	3/4	4	1	V7/iv					e	i		V7/iv		V		7		iv			Mm7	1	1	4, 8, 5, 2		4	4	3	9	0.25	0.375	1.125	0.25
450	450	0	0	3/4	4	1	IV6/iv					e	i		IV6/iv		IV		6		iv			M	1	1	6, 3, 2		2	6	3	9	0.25	0.375	1.125	0.25
450	450	3/8	3/8	3/4	4	1	#viio/iv					e	i		#viio/iv		#vii	o			iv			o	1	1	8, 5, 2		8	8	3	9	0.25	0.375	1.125	0.25
451	451	0	0	3/4	4	1	iv					e	i		iv		iv							m	1	1	3, 0, 4		3	3	4	4	0.5	0.5	0.5	0.5
451	451	1/4	1/4	3/4	4	1	iv6					e	i		iv6		iv		6					m	1	1	0, 4, 3		3	0	0	5	0.0	0.0	1.0	0.0
451	451	1/2	1/2	3/4	4	1	iv					e	i		iv		iv							m	1	1	3, 0, 4		3	3	5	9	0.35714285714285715	0.625	1.125	0.35714285714285715
454	454	0	0	3/4	4	1	bII					e	i		bII		bII							M	1	1	-1, 3, 0		-1	-1	2	7	0.2222222222222222	0.25	2.75	0.08333333333333333
455	455	0	0	3/4	4	1	VI64					e	i		VI64		VI		64					M	1	1	1, 0, 4		0	1	2	7	0.2222222222222222	0.25	2.75	0.08333333333333333
456	456	0	0	3/4	4	1	#viio7/iv					e	i		#viio7/iv		#vii	o	7		iv			o7	1	1	8, 5, 2, -1		8	8	2	7	0.2222222222222222	0.25	2.75	0.08333333333333333
457	457	0	0	3/4	4	1	iv					e	i		iv		iv							m	1	1	3, 0, 4		3	3	2	7	0.2222222222222222	0.25	2.75	0.08333333333333333
458	458	0	0	3/4	4	1	Ger6					e	i		Ger6	Ger	vii	o	65	b3	V			Ger	1	1	0, 4, 1, 10		10	0	2	7	0.2222222222222222	0.25	2.75	0.08333333333333333
459	459	0	0	3/4	4	1	V(64)					e	i		V(64)		V			64				M	1	1	5, 4, 1		5	5	3	6	0.3333333333333333	0.375	2.125	0.15
460	460	0	0	3/4	4	1	V7					e	i		V7		V		7					Mm7	1	1	5, 9, 6, 3		5	5	2	7	0.2222222222222222	0.25	2.25	0.1
461	461	0	0	3/4	4	1	i[i\\					e	i	i	i		i						\\	m	1	1	4, 1, 5		4	4	2	11	0.15384615384615385	0.25	1.875	0.11764705882352941
462	462	0	0	3/4	4	1	iio6(2)					e	i	i	iio6(2)		ii	o	6	2				o	1	1	3, 0, 1		6	3	3	3	0.5	0.625	0.625	0.5
462	462	3/8	3/8	3/4	4	1	iio6					e	i	i	iio6		ii	o	6					o	1	1	3, 0, 6		6	3	0	2	0.0	0.0	0.25	0.0
462	462	1/2	1/2	3/4	4	1	#viio2					e	i	i	#viio2		#vii	o	2					o7	1	1	0, 9, 6, 3		9	0	2	2	0.5	0.25	0.25	0.5
463	463	0	0	3/4	4	1	i(4)					e	i	i	i(4)		i			4				m	1	1	4, 3, 5		4	4	1	5	0.16666666666666666	0.125	1.125	0.1
463	463	3/8	3/8	3/4	4	1	i					e	i	i	i		i							m	1	1	4, 1, 5		4	4	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
464	464	0	0	3/4	4	1	#viio7					e	i	i	#viio7		#vii	o	7					o7	1	1	9, 6, 3, 0		9	9	3	3	0.5	0.625	0.625	0.5
464	464	3/8	3/8	3/4	4	1	#viio					e	i	i	#viio		#vii	o						o	1	1	9, 6, 3		9	9	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
465	465	0	0	3/4	4	1	i					e	i	i	i		i							m	1	1	4, 1, 5		4	4	4	13	0.23529411764705882	0.5	2.125	0.19047619047619047
466	466	0	0	3/4	4	1	iv7					e	i	i	iv7		iv		7					mm7	1	1	3, 0, 4, 1		3	3	1	4	0.2	0.125	1.0	0.1111111111111111
466	466	1/4	1/4	3/4	4	1	#viio43					e	i	i	#viio43		#vii	o	43					o7	1	1	3, 0, 9, 6		9	3	3	7	0.3	0.5	1.125	0.3076923076923077
467	467	0	0	3/4	4	1	V7					e	i	i	V7		V		7					Mm7	1	1	5, 9, 6, 3		5	5	1	4	0.2	0.25	0.875	0.2222222222222222
467	467	1/4	1/4	3/4	4	1	i					e	i	i	i		i							m	1	1	4, 1, 5		4	4	2	8	0.2	0.25	1.375	0.15384615384615385
468	468	0	0	3/4	4	1	#viio7(4)					e	i	i	#viio7(4)		#vii	o	7	4				o7	1	1	9, 1, 3, 0		9	9	2	3	0.4	0.375	0.75	0.3333333333333333
468	468	1/4	1/4	3/4	4	1	#viio7]					e	i	i	#viio7		#vii	o	7					o7	1	1	9, 6, 3, 0		9	9	2	7	0.2222222222222222	0.25	1.125	0.18181818181818182
469	469	0	0	3/4	4	1	i6					e	i		i6		i		6					m	1	1	1, 5, 4		4	1	0	4	0.0	0.0	0.875	0.0
469	469	1/4	1/4	3/4	4	1	i					e	i		i		i							m	1	1	4, 1, 5		4	4	1	4	0.2	0.125	0.5	0.2
469	469	1/2	1/2	3/4	4	1	i64					e	i		i64		i		64					m	1	1	5, 4, 1		4	5	2	6	0.25	0.25	0.75	0.25
470	470	0	0	3/4	4	1	iio6(2)					e	i		iio6(2)		ii	o	6	2				o	1	1	3, 0, 1		6	3	2	6	0.25	0.25	1.25	0.16666666666666666
470	470	3/8	3/8	3/4	4	1	iio6					e	i		iio6		ii	o	6					o	1	1	3, 0, 6		6	3	4	8	0.3333333333333333	0.5	1.0	0.3333333333333333
471	471	0	0	3/4	4	1	#viio6(2)/iv					e	i		#viio6(2)/iv		#vii	o	6	2	iv			o	1	1	5, 2, 3		8	5	2	6	0.25	0.25	1.25	0.16666666666666666
471	471	3/8	3/8	3/4	4	1	#viio6/iv					e	i		#viio6/iv		#vii	o	6		iv			o	1	1	5, 2, 8		8	5	4	8	0.3333333333333333	0.5	1.0	0.3333333333333333
472	472	0	0	3/4	4	1	iv6(2)					e	i		iv6(2)		iv		6	2				m	1	1	0, 4, 5		3	0	2	6	0.25	0.25	1.25	0.16666666666666666
472	472	3/8	3/8	3/4	4	1	iv6					e	i		iv6		iv		6					m	1	1	0, 4, 3		3	0	4	8	0.3333333333333333	0.5	1.0	0.3333333333333333
473	473	0	0	3/4	4	1	iio6/iv					e	i		iio6/iv		ii	o	6		iv			o	1	1	2, -1, 5		5	2	3	9	0.25	0.375	1.125	0.25
473	473	3/8	3/8	3/4	4	1	V7/iv					e	i		V7/iv		V		7		iv			Mm7	1	1	4, 8, 5, 2		4	4	2	10	0.16666666666666666	0.25	1.25	0.16666666666666666
474	474	0	0	3/4	4	1	V65/III					e	i		V65/III		V		65		III			Mm7	1	1	6, 3, 0, 2		2	6	3	9	0.25	0.375	1.125	0.25
474	474	3/8	3/8	3/4	4	1	#viio/iv					e	i		#viio/iv		#vii	o			iv			o	1	1	8, 5, 2		8	8	4	8	0.3333333333333333	0.5	1.0	0.3333333333333333
475	475	0	0	3/4	4	1	iv					e	i		iv		iv							m	1	1	3, 0, 4		3	3	4	4	0.5	0.5	0.5	0.5
475	475	1/4	1/4	3/4	4	1	iv6					e	i		iv6		iv		6					m	1	1	0, 4, 3		3	0	0	5	0.0	0.0	1.0	0.0
475	475	1/2	1/2	3/4	4	1	iv					e	i		iv		iv							m	1	1	3, 0, 4		3	3	5	9	0.35714285714285715	0.625	1.125	0.35714285714285715
478	478	0	0	3/4	4	1	bII					e	i		bII		bII							M	1	1	-1, 3, 0		-1	-1	2	11	0.15384615384615385	0.25	2.75	0.08333333333333333
479	479	0	0	3/4	4	1	VI64					e	i		VI64		VI		64					M	1	1	1, 0, 4		0	1	2	11	0.15384615384615385	0.25	2.75	0.08333333333333333
480	480	0	0	3/4	4	1	#viio7/iv					e	i		#viio7/iv		#vii	o	7		iv			o7	1	1	8, 5, 2, -1		8	8	2	11	0.15384615384615385	0.25	2.75	0.08333333333333333
481	481	0	0	3/4	4	1	iv					e	i		iv		iv							m	1	1	3, 0, 4		3	3	2	11	0.15384615384615385	0.25	2.75	0.08333333333333333
482	482	0	0	3/4	4	1	Ger6					e	i		Ger6	Ger	vii	o	65	b3	V			Ger	1	1	0, 4, 1, 10		10	0	2	11	0.15384615384615385	0.25	2.75	0.08333333333333333
483	483	0	0	3/4	4	1	V(64)					e	i		V(64)		V			64				M	1	1	5, 4, 1		5	5	3	6	0.3333333333333333	0.375	2.125	0.15
484	484	0	0	3/4	4	1	V2					e	i		V2		V		2					Mm7	1	1	3, 5, 9, 6		5	3	2	7	0.2222222222222222	0.25	2.25	0.1
485	485	0	0	3/4	4	1	i6					e	i		i6		i		6					m	1	1	1, 5, 4		4	1	0	5	0.0	0.0	1.0	0.0
485	485	1/4	1/4	3/4	4	1	i					e	i		i		i							m	1	1	4, 1, 5		4	4	3	7	0.3	0.375	0.875	0.3
486	486	0	0	3/4	4	1	VI					e	i		VI		VI							M	1	1	0, 4, 1		0	0	3	9	0.25	0.375	1.875	0.16666666666666666
487	487	0	0	3/4	4	1	iv					e	i		iv		iv							m	1	1	3, 0, 4		3	3	1	5	0.16666666666666666	0.125	1.75	0.06666666666666667
487	487	3/8	3/8	3/4	4	1	ii%7					e	i		ii%7		ii	%	7					%7	1	1	6, 3, 0, 4		6	6	5	4	0.5555555555555556	0.625	0.5	0.5555555555555556
488	488	0	0	3/4	4	1	V					e	i		V		V							M	1	1	5, 9, 6		5	5	3	10	0.23076923076923078	0.375	2.625	0.125
489	489	0	0	3/4	4	1	i6					e	i		i6		i		6					m	1	1	1, 5, 4		4	1	0	5	0.0	0.0	1.25	0.0
489	489	1/4	1/4	3/4	4	1	i					e	i		i		i							m	1	1	4, 1, 5		4	4	3	7	0.3	0.375	0.875	0.3
490	490	0	0	3/4	4	1	VI					e	i		VI		VI							M	1	1	0, 4, 1		0	0	3	9	0.25	0.375	1.875	0.16666666666666666
491	491	0	0	3/4	4	1	iv					e	i		iv		iv							m	1	1	3, 0, 4		3	3	1	5	0.16666666666666666	0.125	1.75	0.06666666666666667
491	491	3/8	3/8	3/4	4	1	ii%7					e	i		ii%7		ii	%	7					%7	1	1	6, 3, 0, 4		6	6	5	4	0.5555555555555556	0.625	0.5	0.5555555555555556
492	492	0	0	3/4	4	1	V					e	i		V		V							M	1	1	5, 9, 6		5	5	3	10	0.23076923076923078	0.375	2.625	0.125
493	493	0	0	3/4	4	1	i6					e	i		i6		i		6					m	1	1	1, 5, 4		4	1	1	5	0.16666666666666666	0.125	1.25	0.09090909090909091
493	493	3/8	3/8	3/4	4	1	i					e	i		i		i							m	1	1	4, 1, 5		4	4	5	4	0.5555555555555556	0.625	0.5	0.5555555555555556
494	494	0	0	3/4	4	1	iv					e	i		iv		iv							m	1	1	3, 0, 4		3	3	2	13	0.13333333333333333	0.25	2.75	0.08333333333333333
495	495	0	0	3/4	4	1	i6					e	i		i6		i		6					m	1	1	1, 5, 4		4	1	1	5	0.16666666666666666	0.125	1.5	0.07692307692307693
495	495	3/8	3/8	3/4	4	1	i					e	i		i		i							m	1	1	4, 1, 5		4	4	5	4	0.5555555555555556	0.625	0.5	0.5555555555555556
496	496	0	0	3/4	4	1	iv					e	i		iv		iv							m	1	1	3, 0, 4		3	3	2	13	0.13333333333333333	0.25	2.75	0.08333333333333333
497	497	0	0	3/4	4	1	bIIM65					e	i		bIIM65		bII	M	65					MM7	1	1	3, 0, 4, -1		-1	3	4	27	0.12903225806451613	0.5	6.75	0.06896551724137931
499	499	0	0	3/4	4	1	V43/iv					e	i		V43/iv		V		43		iv			Mm7	1	1	5, 2, 4, 8		4	5	4	28	0.125	0.5	7.0	0.06666666666666667
501	501	0	0	3/4	4	1	iv6					e	i		iv6		iv		6					m	1	1	0, 4, 3		3	0	2	12	0.14285714285714285	0.25	3.5	0.06666666666666667
502	502	0	0	3/4	4	1	It6					e	i		It6	It	vii	o	6	b3	V			It	1	1	0, 4, 10		10	0	2	12	0.14285714285714285	0.25	3.5	0.06666666666666667
503	503	0	0	3/4	4	1	V(64)	0	-8	/		e	i		V(64)		V			64				M	1	1	5, 4, 1		5	5	1	8	0.1111111111111111	0.125	3.0	0.04
503	503	1/2	1/2	3/4	4	1	V					e	i		V		V							M	1	1	5, 9, 6		5	5	0	2	0.0	0.0	0.25	0.0
504	504	0	0	3/4	4	1	i					e	i		i		i							m	1	1	4, 1, 5		4	4	2	7	0.2222222222222222	0.25	2.75	0.08333333333333333
505	505	0	0	3/4	4	1	i6					e	i		i6		i		6					m	1	1	1, 5, 4		4	1	2	6	0.25	0.25	2.0	0.1111111111111111
506	506	0	0	3/4	4	1	i					e	i		i		i							m	1	1	4, 1, 5		4	4	10	21	0.3225806451612903	1.25	3.875	0.24390243902439024
508	508	0	0	3/4	4	1	i6					e	i		i6		i		6					m	1	1	1, 5, 4		4	1	8	16	0.3333333333333333	1.0	2.0	0.3333333333333333
509	509	0	0	3/4	4	1	i64					e	i		i64		i		64					m	1	1	5, 4, 1		4	5	17	31	0.3541666666666667	2.125	3.875	0.3541666666666667
511	511	0	0	3/4	4	1	i					e	i		i		i							m	1	1	4, 1, 5		4	4	0	4	0.0	0.0	1.0	0.0
511	511	1/4	1/4	3/4	4	1	V					e	i		V		V							M	1	1	5, 9, 6		5	5	0	5	0.0	0.0	1.25	0.0
511	511	1/2	1/2	3/4	4	1	i					e	i		i		i							m	1	1	4, 1, 5		4	4	0	5	0.0	0.0	1.25	0.0
512	512	0	0	3/4	4	1	V					e	i		V		V							M	1	1	5, 9, 6		5	5	0	5	0.0	0.0	1.25	0.0
512	512	1/4	1/4	3/4	4	1	i					e	i		i		i							m	1	1	4, 1, 5		4	4	0	5	0.0	0.0	1.25	0.0
512	512	1/2	1/2	3/4	4	1	V					e	i		V		V							M	1	1	5, 9, 6		5	5	0	5	0.0	0.0	1.25	0.0
513	513	0	0	3/4	4	1	i					e	i		i		i							m	1	1	4, 1, 5		4	4	0	5	0.0	0.0	1.25	0.0
514	514	0	0	3/4	4	1	V7					e	i		V7		V		7					Mm7	1	1	5, 9, 6, 3		5	5	0	7	0.0	0.0	1.75	0.0
515	515	0	0	3/4	4	1	i\\					e	i		i		i						\\	m	1	1	4, 1, 5		4	4	0	9	0.0	0.0	2.25	0.0
