mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
36	36	70	0.25	0	0	2/4	3	1	1/16			1/16	1		-5	49	Db3	3	274
36	36	70	0.5	0	0	2/4	1	1	1/8			1/8	1		-8	64	Fb4	4	271
36	36	281/4	0.25	1/16	1/16	2/4	3	1	1/16			1/16	1		-8	52	Fb3	3	275
36	36	141/2	0.25	1/8	1/8	2/4	3	1	1/16			1/16	1		-5	49	Db3	3	276
36	36	141/2	1.0	1/8	1/8	2/4	1	1	1/4			1/4	1		-4	68	Ab4	4	272
36	36	283/4	0.25	3/16	3/16	2/4	3	1	1/16			1/16	1		-8	52	Fb3	3	277
36	36	71	1.0	1/4	1/4	2/4	4	1	1/4			1/4	1		-4	44	Ab2	2	283
36	36	71	0.25	1/4	1/4	2/4	3	1	1/16			1/16	1		-5	49	Db3	3	278
36	36	285/4	0.25	5/16	5/16	2/4	3	1	1/16			1/16	1		-8	52	Fb3	3	279
36	36	143/2	0.25	3/8	3/8	2/4	3	1	1/16			1/16	1		-5	49	Db3	3	280
36	36	143/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		-5	73	Db5	5	273
36	36	287/4	0.25	7/16	7/16	2/4	3	1	1/16			1/16	1		-8	52	Fb3	3	281
37	37	72	2.0	0	0	2/4	4	1	1/2		1/4_c16_1	1/2	1		1	43	G2	2	287
37	37	72	2.0	0	0	2/4	3	1	1/2			1/2	1		-5	49	Db3	3	286
37	37	72	2.0	0	0	2/4	4	1	1/2		1/4_c16_2	1/2	1		-5	49	Db3	3	288
37	37	72	2.0	0	0	2/4	2	1	1/2			1/2	1		-8	64	Fb4	4	285
37	37	72	2.0	0	0	2/4	2	1	1/2			1/2	1		-2	70	Bb4	4	285
37	37	72	2.0	0	0	2/4	1	1	1/2			1/2	1		-5	73	Db5	5	284
38	38	74	2.0	0	0	2/4	3	1	1/2		1/4_c16_1	1/2	1		-5	61	Db4	4	293
38	38	74	2.0	0	0	2/4	2	1	1/2		1/4_c16_1	1/2	1		-8	64	Fb4	4	291
38	38	74	2.0	0	0	2/4	3	1	1/2		1/4_c16_2	1/2	1		-8	64	Fb4	4	294
38	38	74	2.0	0	0	2/4	1	1	1/2		1/4_c16_1	1/2	1		-2	70	Bb4	4	289
38	38	74	2.0	0	0	2/4	2	1	1/2		1/4_c16_2	1/2	1		-2	70	Bb4	4	292
38	38	74	2.0	0	0	2/4	1	1	1/2		1/4_c16_2	1/2	1		-5	73	Db5	5	290
39	39	76	1.0	0	0	2/4	4	1	1/4			1/4	1		-5	49	Db3	3	303
39	39	305/4	0.25	1/16	1/16	2/4	3	1	1/16			1/16	1		-8	52	Fb3	3	296
39	39	153/2	0.25	1/8	1/8	2/4	3	1	1/16			1/16	1		-5	49	Db3	3	297
39	39	307/4	0.25	3/16	3/16	2/4	3	1	1/16			1/16	1		-8	52	Fb3	3	298
39	39	77	1.0	1/4	1/4	2/4	4	1	1/4			1/4	1		-7	47	Cb3	3	304
39	39	77	0.25	1/4	1/4	2/4	3	1	1/16			1/16	1		-5	49	Db3	3	299
39	39	309/4	0.25	5/16	5/16	2/4	3	1	1/16			1/16	1		-8	52	Fb3	3	300
39	39	155/2	0.25	3/8	3/8	2/4	3	1	1/16			1/16	1		-5	49	Db3	3	301
39	39	155/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		-2	70	Bb4	4	295
39	39	311/4	0.25	7/16	7/16	2/4	3	1	1/16			1/16	1		-8	52	Fb3	3	302
40	40	78	1.0	0	0	2/4	4	1	1/4			1/4	1		-2	46	Bb2	2	316
40	40	78	0.25	0	0	2/4	3	1	1/16			1/16	1		-5	49	Db3	3	308
40	40	78	0.5	0	0	2/4	1	1	1/8			1/8	1		-8	64	Fb4	4	305
40	40	313/4	0.25	1/16	1/16	2/4	3	1	1/16			1/16	1		-8	52	Fb3	3	309
40	40	157/2	0.25	1/8	1/8	2/4	3	1	1/16			1/16	1		-5	49	Db3	3	310
40	40	157/2	1.0	1/8	1/8	2/4	1	1	1/4			1/4	1		-2	70	Bb4	4	306
40	40	315/4	0.25	3/16	3/16	2/4	3	1	1/16			1/16	1		-8	52	Fb3	3	311
40	40	79	1.0	1/4	1/4	2/4	4	1	1/4			1/4	1		-4	44	Ab2	2	317
40	40	79	0.25	1/4	1/4	2/4	3	1	1/16			1/16	1		-5	49	Db3	3	312
40	40	317/4	0.25	5/16	5/16	2/4	3	1	1/16			1/16	1		-8	52	Fb3	3	313
40	40	159/2	0.25	3/8	3/8	2/4	3	1	1/16			1/16	1		-5	49	Db3	3	314
40	40	159/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		-5	73	Db5	5	307
40	40	319/4	0.25	7/16	7/16	2/4	3	1	1/16			1/16	1		-8	52	Fb3	3	315
41	41	80	0.25	0	0	2/4	4	1	1/16			1/16	1		1	43	G2	2	332
41	41	80	0.25	0	0	2/4	3	1	1/16			1/16	1		-5	49	Db3	3	328
41	41	80	1.0	0	0	2/4	2	1	1/4			1/4	1		-8	64	Fb4	4	323
41	41	80	1.0	0	0	2/4	1	1	1/4			1/4	1		-5	73	Db5	5	318
41	41	321/4	0.25	1/16	1/16	2/4	4	1	1/16			1/16	1		-5	49	Db3	3	333
41	41	321/4	0.25	1/16	1/16	2/4	3	1	1/16			1/16	1		-8	52	Fb3	3	329
41	41	161/2	0.25	1/8	1/8	2/4	4	1	1/16			1/16	1		1	43	G2	2	334
41	41	161/2	0.25	1/8	1/8	2/4	3	1	1/16			1/16	1		-5	49	Db3	3	330
41	41	323/4	0.25	3/16	3/16	2/4	4	1	1/16			1/16	1		-5	49	Db3	3	335
41	41	323/4	0.25	3/16	3/16	2/4	3	1	1/16			1/16	1		-8	52	Fb3	3	331
41	41	81	0.25	1/4	1/4	2/4	2	1	1/16			1/16	1		-5	61	Db4	4	324
41	41	81	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		-2	70	Bb4	4	319
41	41	325/4	0.25	5/16	5/16	2/4	2	1	1/16			1/16	1		-8	64	Fb4	4	325
41	41	325/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		-5	73	Db5	5	320
41	41	163/2	0.25	3/8	3/8	2/4	2	1	1/16			1/16	1		-5	61	Db4	4	326
41	41	163/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		-2	70	Bb4	4	321
41	41	327/4	0.25	7/16	7/16	2/4	2	1	1/16			1/16	1		-8	64	Fb4	4	327
41	41	327/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		-5	73	Db5	5	322
42	42	82	0.25	0	0	2/4	4	1	1/16			1/16	1		-4	44	Ab2	2	348
42	42	82	0.25	0	0	2/4	3	1	1/16			1/16	1		0	48	C3	3	344
42	42	329/4	0.25	1/16	1/16	2/4	4	1	1/16			1/16	1		0	48	C3	3	349
42	42	329/4	0.25	1/16	1/16	2/4	3	1	1/16			1/16	1		-3	51	Eb3	3	345
42	42	165/2	0.25	1/8	1/8	2/4	4	1	1/16			1/16	1		-4	44	Ab2	2	350
42	42	165/2	0.25	1/8	1/8	2/4	3	1	1/16			1/16	1		0	48	C3	3	346
42	42	331/4	0.25	3/16	3/16	2/4	4	1	1/16			1/16	1		0	48	C3	3	351
42	42	331/4	0.25	3/16	3/16	2/4	3	1	1/16			1/16	1		-3	51	Eb3	3	347
42	42	83	0.25	1/4	1/4	2/4	2	1	1/16			1/16	1		0	60	C4	4	340
42	42	83	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		-4	68	Ab4	4	336
42	42	333/4	0.25	5/16	5/16	2/4	2	1	1/16			1/16	1		-3	63	Eb4	4	341
42	42	333/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		0	72	C5	5	337
42	42	167/2	0.25	3/8	3/8	2/4	2	1	1/16			1/16	1		0	60	C4	4	342
42	42	167/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		-4	68	Ab4	4	338
42	42	335/4	0.25	7/16	7/16	2/4	2	1	1/16			1/16	1		-3	63	Eb4	4	343
42	42	335/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		0	72	C5	5	339
43	43	84	0.25	0	0	2/4	4	1	1/16			1/16	1		-2	46	Bb2	2	364
43	43	84	0.25	0	0	2/4	3	1	1/16			1/16	1		1	55	G3	3	360
43	43	337/4	0.25	1/16	1/16	2/4	4	1	1/16			1/16	1		-5	49	Db3	3	365
43	43	337/4	0.25	1/16	1/16	2/4	3	1	1/16			1/16	1		-2	58	Bb3	3	361
43	43	169/2	0.25	1/8	1/8	2/4	4	1	1/16			1/16	1		-2	46	Bb2	2	366
43	43	169/2	0.25	1/8	1/8	2/4	3	1	1/16			1/16	1		1	55	G3	3	362
43	43	339/4	0.25	3/16	3/16	2/4	4	1	1/16			1/16	1		-5	49	Db3	3	367
43	43	339/4	0.25	3/16	3/16	2/4	3	1	1/16			1/16	1		-2	58	Bb3	3	363
43	43	85	0.25	1/4	1/4	2/4	2	1	1/16			1/16	1		-3	63	Eb4	4	356
43	43	85	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		-5	73	Db5	5	352
43	43	341/4	0.25	5/16	5/16	2/4	2	1	1/16			1/16	1		1	67	G4	4	357
43	43	341/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		-3	75	Eb5	5	353
43	43	171/2	0.25	3/8	3/8	2/4	2	1	1/16			1/16	1		-3	63	Eb4	4	358
43	43	171/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		-5	73	Db5	5	354
43	43	343/4	0.25	7/16	7/16	2/4	2	1	1/16			1/16	1		1	67	G4	4	359
43	43	343/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		-3	75	Eb5	5	355
44	44	86	0.25	0	0	2/4	4	1	1/16			1/16	1		0	48	C3	3	380
44	44	86	0.25	0	0	2/4	3	1	1/16			1/16	1		-4	56	Ab3	3	376
44	44	345/4	0.25	1/16	1/16	2/4	4	1	1/16			1/16	1		-3	51	Eb3	3	381
44	44	345/4	0.25	1/16	1/16	2/4	3	1	1/16			1/16	1		0	60	C4	4	377
44	44	173/2	0.25	1/8	1/8	2/4	4	1	1/16			1/16	1		0	48	C3	3	382
44	44	173/2	0.25	1/8	1/8	2/4	3	1	1/16			1/16	1		-4	56	Ab3	3	378
44	44	347/4	0.25	3/16	3/16	2/4	4	1	1/16			1/16	1		-3	51	Eb3	3	383
44	44	347/4	0.25	3/16	3/16	2/4	3	1	1/16			1/16	1		0	60	C4	4	379
44	44	87	0.25	1/4	1/4	2/4	2	1	1/16			1/16	1		-3	63	Eb4	4	372
44	44	87	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		0	72	C5	5	368
44	44	349/4	0.25	5/16	5/16	2/4	2	1	1/16			1/16	1		-4	68	Ab4	4	373
44	44	349/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		-3	75	Eb5	5	369
44	44	175/2	0.25	3/8	3/8	2/4	2	1	1/16			1/16	1		-3	63	Eb4	4	374
44	44	175/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		0	72	C5	5	370
44	44	351/4	0.25	7/16	7/16	2/4	2	1	1/16			1/16	1		-4	68	Ab4	4	375
44	44	351/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		-3	75	Eb5	5	371
45	45	88	0.25	0	0	2/4	4	1	1/16			1/16	1		0	48	C3	3	396
45	45	88	0.25	0	0	2/4	3	1	1/16			1/16	1		3	57	A3	3	392
45	45	353/4	0.25	1/16	1/16	2/4	4	1	1/16			1/16	1		-3	51	Eb3	3	397
45	45	353/4	0.25	1/16	1/16	2/4	3	1	1/16			1/16	1		0	60	C4	4	393
45	45	177/2	0.25	1/8	1/8	2/4	4	1	1/16			1/16	1		0	48	C3	3	398
45	45	177/2	0.25	1/8	1/8	2/4	3	1	1/16			1/16	1		3	57	A3	3	394
45	45	355/4	0.25	3/16	3/16	2/4	4	1	1/16			1/16	1		-3	51	Eb3	3	399
45	45	355/4	0.25	3/16	3/16	2/4	3	1	1/16			1/16	1		0	60	C4	4	395
45	45	89	0.25	1/4	1/4	2/4	2	1	1/16			1/16	1		-3	63	Eb4	4	388
45	45	89	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		0	72	C5	5	384
45	45	357/4	0.25	5/16	5/16	2/4	2	1	1/16			1/16	1		-6	66	Gb4	4	389
45	45	357/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		-3	75	Eb5	5	385
45	45	179/2	0.25	3/8	3/8	2/4	2	1	1/16			1/16	1		-3	63	Eb4	4	390
45	45	179/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		0	72	C5	5	386
45	45	359/4	0.25	7/16	7/16	2/4	2	1	1/16			1/16	1		-6	66	Gb4	4	391
45	45	359/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		-3	75	Eb5	5	387
46	46	90	0.25	0	0	2/4	4	1	1/16			1/16	1		-5	49	Db3	3	412
46	46	90	0.25	0	0	2/4	3	1	1/16			1/16	1		-2	58	Bb3	3	408
46	46	361/4	0.25	1/16	1/16	2/4	4	1	1/16			1/16	1		-1	53	F3	3	413
46	46	361/4	0.25	1/16	1/16	2/4	3	1	1/16			1/16	1		-5	61	Db4	4	409
46	46	181/2	0.25	1/8	1/8	2/4	4	1	1/16			1/16	1		-5	49	Db3	3	414
46	46	181/2	0.25	1/8	1/8	2/4	3	1	1/16			1/16	1		-2	58	Bb3	3	410
46	46	363/4	0.25	3/16	3/16	2/4	4	1	1/16			1/16	1		-1	53	F3	3	415
46	46	363/4	0.25	3/16	3/16	2/4	3	1	1/16			1/16	1		-5	61	Db4	4	411
46	46	91	0.25	1/4	1/4	2/4	2	1	1/16			1/16	1		-5	61	Db4	4	404
46	46	91	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		-2	70	Bb4	4	400
46	46	365/4	0.25	5/16	5/16	2/4	2	1	1/16			1/16	1		-1	65	F4	4	405
46	46	365/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		-5	73	Db5	5	401
46	46	183/2	0.25	3/8	3/8	2/4	2	1	1/16			1/16	1		-5	61	Db4	4	406
46	46	183/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		-2	70	Bb4	4	402
46	46	367/4	0.25	7/16	7/16	2/4	2	1	1/16			1/16	1		-1	65	F4	4	407
46	46	367/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		-5	73	Db5	5	403
47	47	92	1.0	0	0	2/4	4	1	1/4			1/4	1		-3	51	Eb3	3	425
47	47	92	0.25	0	0	2/4	3	1	1/16			1/16	1		-4	56	Ab3	3	421
47	47	369/4	0.25	1/16	1/16	2/4	3	1	1/16			1/16	1		-2	58	Bb3	3	422
47	47	185/2	0.25	1/8	1/8	2/4	3	1	1/16			1/16	1		-4	56	Ab3	3	423
47	47	371/4	0.25	3/16	3/16	2/4	3	1	1/16			1/16	1		-2	58	Bb3	3	424
47	47	93	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		-5	61	Db4	4	420
47	47	93	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		-3	63	Eb4	4	416
47	47	373/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		-2	70	Bb4	4	417
47	47	187/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		-3	63	Eb4	4	418
47	47	375/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		-2	70	Bb4	4	419
48	48	94	1.0	0	0	2/4	4	1	1/4			1/4	1		-3	51	Eb3	3	435
48	48	94	0.25	0	0	2/4	3	1	1/16			1/16	1		1	55	G3	3	431
48	48	377/4	0.25	1/16	1/16	2/4	3	1	1/16			1/16	1		-2	58	Bb3	3	432
48	48	189/2	0.25	1/8	1/8	2/4	3	1	1/16			1/16	1		1	55	G3	3	433
48	48	379/4	0.25	3/16	3/16	2/4	3	1	1/16			1/16	1		-2	58	Bb3	3	434
48	48	95	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		-5	61	Db4	4	430
48	48	95	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		-3	63	Eb4	4	426
48	48	381/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		-2	70	Bb4	4	427
48	48	191/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		-3	63	Eb4	4	428
48	48	383/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		-2	70	Bb4	4	429
49	49	96	2.0	0	0	2/4	4	1	1/2			1/2	1	1	-1	53	F3	3	439
49	49	193/2	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		-4	68	Ab4	4	436
49	49	97	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		1	67	G4	4	437
49	49	195/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		-4	68	Ab4	4	438
50	50	98	2.0	0	0	2/4	4	1	1/2			1/2	1	-1	-1	53	F3	3	444
50	50	98	0.5	0	0	2/4	1	1	1/8			1/8	1		0	72	C5	5	440
50	50	197/2	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		1	67	G4	4	441
50	50	99	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		-4	68	Ab4	4	442
50	50	199/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		-1	65	F4	4	443
51	51	100	2.0	0	0	2/4	4	1	1/2			1/2	1	1	-2	46	Bb2	2	452
51	51	100	2.0	0	0	2/4	1	1	1/2			1/2	1		-3	63	Eb4	4	445
51	51	201/2	0.5	1/8	1/8	2/4	3	1	1/8			1/8	1		-4	56	Ab3	3	449
51	51	201/2	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		-4	68	Ab4	4	446
51	51	101	0.5	1/4	1/4	2/4	3	1	1/8			1/8	1		1	55	G3	3	450
51	51	101	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		1	67	G4	4	447
51	51	203/2	0.5	3/8	3/8	2/4	3	1	1/8			1/8	1		-4	56	Ab3	3	451
51	51	203/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		-4	68	Ab4	4	448
52	52	102	2.0	0	0	2/4	4	1	1/2			1/2	1	-1	-2	46	Bb2	2	462
52	52	102	0.5	0	0	2/4	3	1	1/8			1/8	1		0	60	C4	4	458
52	52	102	2.0	0	0	2/4	1	1	1/2			1/2	1		2	62	D4	4	453
52	52	102	0.5	0	0	2/4	2	1	1/8			1/8	1		0	72	C5	5	454
52	52	205/2	0.5	1/8	1/8	2/4	3	1	1/8			1/8	1		-2	58	Bb3	3	459
52	52	205/2	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		-2	70	Bb4	4	455
52	52	103	0.5	1/4	1/4	2/4	3	1	1/8			1/8	1		-4	56	Ab3	3	460
52	52	103	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		-4	68	Ab4	4	456
52	52	207/2	0.5	3/8	3/8	2/4	3	1	1/8			1/8	1		-2	58	Bb3	3	461
52	52	207/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		1	67	G4	4	457
53	53	104	2.0	0	0	2/4	4	1	1/2			1/2	1	1	-3	51	Eb3	3	468
53	53	104	2.0	0	0	2/4	3	1	1/2			1/2	1		-4	56	Ab3	3	467
53	53	104	2.0	0	0	2/4	2	1	1/2			1/2	1		-4	68	Ab4	4	466
53	53	209/2	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		-5	73	Db5	5	463
53	53	105	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		0	72	C5	5	464
53	53	211/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		-5	73	Db5	5	465
54	54	106	2.0	0	0	2/4	4	1	1/2			1/2	1	-1	-3	51	Eb3	3	475
54	54	106	2.0	0	0	2/4	3	1	1/2			1/2	1		1	55	G3	3	474
54	54	106	2.0	0	0	2/4	2	1	1/2			1/2	1		1	67	G4	4	473
54	54	106	0.5	0	0	2/4	1	1	1/8			1/8	1		-1	77	F5	5	469
54	54	213/2	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		0	72	C5	5	470
54	54	107	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		-5	73	Db5	5	471
54	54	215/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		-2	70	Bb4	4	472
55	55	108	2.0	0	0	2/4	4	1	1/2			1/2	1	1	-3	39	Eb2	2	483
55	55	108	2.0	0	0	2/4	1	1	1/2			1/2	1		-4	68	Ab4	4	476
55	55	217/2	0.5	1/8	1/8	2/4	3	1	1/8			1/8	1		-5	61	Db4	4	480
55	55	217/2	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		-5	73	Db5	5	477
55	55	109	0.5	1/4	1/4	2/4	3	1	1/8			1/8	1		0	60	C4	4	481
55	55	109	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		0	72	C5	5	478
55	55	219/2	0.5	3/8	3/8	2/4	3	1	1/8			1/8	1		-5	61	Db4	4	482
55	55	219/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		-5	73	Db5	5	479
56	56	110	2.0	0	0	2/4	4	1	1/2			1/2	1	-1	-3	39	Eb2	2	493
56	56	110	0.5	0	0	2/4	3	1	1/8			1/8	1		-1	65	F4	4	489
56	56	110	2.0	0	0	2/4	1	1	1/2			1/2	1		1	67	G4	4	484
56	56	110	0.5	0	0	2/4	2	1	1/8			1/8	1		-1	77	F5	5	485
56	56	221/2	0.5	1/8	1/8	2/4	3	1	1/8			1/8	1		-3	63	Eb4	4	490
56	56	221/2	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		-3	75	Eb5	5	486
56	56	111	0.5	1/4	1/4	2/4	3	1	1/8			1/8	1		-5	61	Db4	4	491
56	56	111	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		-5	73	Db5	5	487
56	56	223/2	0.5	3/8	3/8	2/4	3	1	1/8			1/8	1		-3	63	Eb4	4	492
56	56	223/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		-3	75	Eb5	5	488
57	57	112	2.0	0	0	2/4	4	1	1/2			1/2	1	1	-6	54	Gb3	3	499
57	57	112	2.0	0	0	2/4	3	1	1/2			1/2	1		-5	61	Db4	4	498
57	57	112	2.0	0	0	2/4	2	1	1/2			1/2	1		-5	73	Db5	5	497
57	57	225/2	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		-3	75	Eb5	5	494
57	57	113	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		2	74	D5	5	495
57	57	227/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		-3	75	Eb5	5	496
58	58	114	2.0	0	0	2/4	4	1	1/2			1/2	1	-1	-6	54	Gb3	3	506
58	58	114	2.0	0	0	2/4	3	1	1/2			1/2	1	1	0	60	C4	4	505
58	58	114	2.0	0	0	2/4	2	1	1/2			1/2	1	1	0	72	C5	5	504
58	58	114	0.5	0	0	2/4	1	1	1/8			1/8	1		-6	78	Gb5	5	500
58	58	229/2	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		2	74	D5	5	501
58	58	115	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		-3	75	Eb5	5	502
58	58	231/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		0	72	C5	5	503
59	59	116	2.0	0	0	2/4	4	1	1/2			1/2	1	1	-6	42	Gb2	2	516
59	59	116	0.5	0	0	2/4	3	1	1/8			1/8	1	-1	0	60	C4	4	512
59	59	116	0.5	0	0	2/4	2	1	1/8			1/8	1	-1	0	72	C5	5	508
59	59	116	2.0	0	0	2/4	1	1	1/2			1/2	1		-2	82	Bb5	5	507
59	59	233/2	0.5	1/8	1/8	2/4	3	1	1/8			1/8	1		-3	63	Eb4	4	513
59	59	233/2	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		-3	75	Eb5	5	509
59	59	117	0.5	1/4	1/4	2/4	3	1	1/8			1/8	1		2	62	D4	4	514
59	59	117	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		2	74	D5	5	510
59	59	235/2	0.5	3/8	3/8	2/4	3	1	1/8			1/8	1		-3	63	Eb4	4	515
59	59	235/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		-3	75	Eb5	5	511
60	60	118	2.0	0	0	2/4	4	1	1/2			1/2	1	-1	-6	42	Gb2	2	526
60	60	118	0.5	0	0	2/4	3	1	1/8			1/8	1		-6	66	Gb4	4	522
60	60	118	0.5	0	0	2/4	2	1	1/8			1/8	1		-6	78	Gb5	5	518
60	60	118	2.0	0	0	2/4	1	1	1/2			1/2	1	1	3	81	A5	5	517
60	60	237/2	0.5	1/8	1/8	2/4	3	1	1/8			1/8	1		2	62	D4	4	523
60	60	237/2	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		2	74	D5	5	519
60	60	119	0.5	1/4	1/4	2/4	3	1	1/8			1/8	1		-3	63	Eb4	4	524
60	60	119	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		-3	75	Eb5	5	520
60	60	239/2	0.5	3/8	3/8	2/4	3	1	1/8			1/8	1	1	0	60	C4	4	525
60	60	239/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		0	72	C5	5	521
61	61	120	2.0	0	0	2/4	4	1	1/2			1/2	1		-1	41	F2	2	536
61	61	120	0.5	0	0	2/4	3	1	1/8			1/8	1	-1	0	60	C4	4	532
61	61	120	2.0	0	0	2/4	2	1	1/2			1/2	1	1	3	69	A4	4	531
61	61	120	0.5	0	0	2/4	1	1	1/8			1/8	1	-1	3	81	A5	5	527
61	61	241/2	0.5	1/8	1/8	2/4	3	1	1/8			1/8	1		0	60	C4	4	533
61	61	241/2	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		3	69	A4	4	528
61	61	121	0.5	1/4	1/4	2/4	3	1	1/8			1/8	1		-3	63	Eb4	4	534
61	61	121	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		0	72	C5	5	529
61	61	243/2	0.5	3/8	3/8	2/4	3	1	1/8			1/8	1		-6	66	Gb4	4	535
61	61	243/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		-3	75	Eb5	5	530
62	62	122	2.0	0	0	2/4	4	1	1/2			1/2	1		-2	46	Bb2	2	549
62	62	122	0.5	0	0	2/4	3	1	1/8			1/8	1		-6	66	Gb4	4	545
62	62	122	0.5	0	0	2/4	2	1	1/8			1/8	1	-1	3	69	A4	4	541
62	62	122	0.5	0	0	2/4	1	1	1/8			1/8	1		-3	75	Eb5	5	537
62	62	245/2	0.5	1/8	1/8	2/4	3	1	1/8			1/8	1		-1	65	F4	4	546
62	62	245/2	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		-2	70	Bb4	4	542
62	62	245/2	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		-5	73	Db5	5	538
62	62	123	0.5	1/4	1/4	2/4	3	1	1/8			1/8	1		-3	63	Eb4	4	547
62	62	123	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		3	69	A4	4	543
62	62	123	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		0	72	C5	5	539
62	62	247/2	0.5	3/8	3/8	2/4	3	1	1/8			1/8	1		-5	61	Db4	4	548
62	62	247/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		-2	70	Bb4	4	540
62	62	247/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		-2	70	Bb4	4	544
63	63	124	1.0	0	0	2/4	3	1	1/4			1/4	1		1	55	G3	3	555
63	63	124	1.0	0	0	2/4	2	1	1/4			1/4	1		-2	58	Bb3	3	553
63	63	124	0.5	0	0	2/4	1	1	1/8			1/8	1		-5	73	Db5	5	550
