mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
16	15	241/4	241/4	0.25	13/16	13/16	4/4	1	1	1/16			1/16	1		1	67	G4	4	242
16	15	121/2	121/2	0.25	7/8	7/8	4/4	1	1	1/16			1/16	1		-1	65	F4	4	243
16	15	243/4	243/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		2	62	D4	4	244
17	16	61	61	0.75	0	0	4/4	4	1	3/16			1/8	3/2		-1	41	F2	2	275
17	16	61	61	0.75	0	0	4/4	3	1	3/16			1/8	3/2		-4	56	Ab3	3	272
17	16	61	61	0.75	0	0	4/4	3	1	3/16			1/8	3/2		2	62	D4	4	272
17	16	61	61	0.75	0	0	4/4	1	1	3/16			1/8	3/2		0	72	C5	5	258
17	16	247/4	247/4	0.25	3/16	3/16	4/4	4	1	1/16			1/16	1		1	43	G2	2	276
17	16	247/4	247/4	0.25	3/16	3/16	4/4	3	1	1/16			1/16	1		-2	58	Bb3	3	273
17	16	247/4	247/4	0.25	3/16	3/16	4/4	3	1	1/16			1/16	1		2	62	D4	4	273
17	16	247/4	247/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		-2	70	Bb4	4	259
17	16	62	62	1.0	1/4	1/4	4/4	4	1	1/4			1/4	1		1	43	G2	2	277
17	16	62	62	1.0	1/4	1/4	4/4	3	1	1/4			1/4	1		-2	58	Bb3	3	274
17	16	62	62	0.25	1/4	1/4	4/4	2	1	1/16			1/16	1		2	62	D4	4	265
17	16	62	62	1.0	1/4	1/4	4/4	3	1	1/4			1/4	1		2	62	D4	4	274
17	16	62	62	1.0	1/4	1/4	4/4	1	1	1/4			1/4	1		-2	70	Bb4	4	260
17	16	249/4	249/4	0.25	5/16	5/16	4/4	2	1	1/16			1/16	1		-3	63	Eb4	4	266
17	16	125/2	125/2	0.25	3/8	3/8	4/4	2	1	1/16			1/16	1		2	62	D4	4	267
17	16	251/4	251/4	0.25	7/16	7/16	4/4	2	1	1/16			1/16	1		-2	58	Bb3	3	268
17	16	63	63	0.75	1/2	1/2	4/4	2	1	3/16			1/8	3/2		-1	65	F4	4	269
17	16	255/4	255/4	0.25	11/16	11/16	4/4	2	1	1/16			1/16	1		-3	63	Eb4	4	270
17	16	64	64	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		-3	63	Eb4	4	271
17	16	64	64	0.25	3/4	3/4	4/4	1	1	1/16			1/16	1		1	67	G4	4	261
17	16	257/4	257/4	0.25	13/16	13/16	4/4	1	1	1/16			1/16	1		-4	68	Ab4	4	262
17	16	129/2	129/2	0.25	7/8	7/8	4/4	1	1	1/16			1/16	1		1	67	G4	4	263
17	16	259/4	259/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		-3	63	Eb4	4	264
18	17	65	65	0.75	0	0	4/4	4	1	3/16			1/8	3/2		1	55	G3	3	302
18	17	65	65	0.75	0	0	4/4	3	1	3/16			1/8	3/2		-3	63	Eb4	4	294
18	17	65	65	0.75	0	0	4/4	2	1	3/16			1/8	3/2		-2	70	Bb4	4	286
18	17	65	65	0.75	0	0	4/4	1	1	3/16			1/8	3/2		-5	73	Db5	5	278
18	17	263/4	263/4	0.25	3/16	3/16	4/4	4	1	1/16			1/16	1		-4	56	Ab3	3	303
18	17	263/4	263/4	0.25	3/16	3/16	4/4	3	1	1/16			1/16	1		-3	63	Eb4	4	295
18	17	263/4	263/4	0.25	3/16	3/16	4/4	2	1	1/16			1/16	1		-4	68	Ab4	4	287
18	17	263/4	263/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		0	72	C5	5	279
18	17	66	66	0.75	1/4	1/4	4/4	4	1	3/16			1/8	3/2		-4	56	Ab3	3	304
18	17	66	66	0.75	1/4	1/4	4/4	3	1	3/16			1/8	3/2		-3	63	Eb4	4	296
18	17	66	66	0.75	1/4	1/4	4/4	2	1	3/16			1/8	3/2		-4	68	Ab4	4	288
18	17	66	66	0.75	1/4	1/4	4/4	1	1	3/16			1/8	3/2		0	72	C5	5	280
18	17	267/4	267/4	0.25	7/16	7/16	4/4	4	1	1/16			1/16	1		-4	56	Ab3	3	305
18	17	267/4	267/4	0.25	7/16	7/16	4/4	3	1	1/16			1/16	1		-1	65	F4	4	297
18	17	267/4	267/4	0.25	7/16	7/16	4/4	2	1	1/16			1/16	1		0	72	C5	5	289
18	17	267/4	267/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		-3	75	Eb5	5	281
18	17	67	67	0.75	1/2	1/2	4/4	4	1	3/16			1/8	3/2		-4	56	Ab3	3	306
18	17	67	67	0.75	1/2	1/2	4/4	3	1	3/16			1/8	3/2		-1	65	F4	4	298
18	17	67	67	0.75	1/2	1/2	4/4	2	1	3/16			1/8	3/2		0	72	C5	5	290
18	17	67	67	0.75	1/2	1/2	4/4	1	1	3/16			1/8	3/2		-3	75	Eb5	5	282
18	17	271/4	271/4	0.25	11/16	11/16	4/4	4	1	1/16			1/16	1		-2	58	Bb3	3	307
18	17	271/4	271/4	0.25	11/16	11/16	4/4	3	1	1/16			1/16	1		-1	65	F4	4	299
18	17	271/4	271/4	0.25	11/16	11/16	4/4	2	1	1/16			1/16	1		-2	70	Bb4	4	291
18	17	271/4	271/4	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		2	74	D5	5	283
18	17	68	68	0.75	3/4	3/4	4/4	4	1	3/16			1/8	3/2		-2	58	Bb3	3	308
18	17	68	68	0.75	3/4	3/4	4/4	3	1	3/16			1/8	3/2		-1	65	F4	4	300
18	17	68	68	0.75	3/4	3/4	4/4	2	1	3/16			1/8	3/2		-2	70	Bb4	4	292
18	17	68	68	0.75	3/4	3/4	4/4	1	1	3/16			1/8	3/2		2	74	D5	5	284
18	17	275/4	275/4	0.25	15/16	15/16	4/4	4	1	1/16			1/16	1		-2	58	Bb3	3	309
18	17	275/4	275/4	0.25	15/16	15/16	4/4	3	1	1/16			1/16	1		-4	68	Ab4	4	301
18	17	275/4	275/4	0.25	15/16	15/16	4/4	2	1	1/16			1/16	1		2	74	D5	5	293
18	17	275/4	275/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		-1	77	F5	5	285
19	18	69	69	0.75	0	0	4/4	4	1	3/16			1/8	3/2		-2	58	Bb3	3	322
19	18	69	69	0.75	0	0	4/4	3	1	3/16			1/8	3/2		-4	68	Ab4	4	318
19	18	69	69	0.75	0	0	4/4	2	1	3/16			1/8	3/2		2	74	D5	5	314
19	18	69	69	0.75	0	0	4/4	1	1	3/16			1/8	3/2		-1	77	F5	5	310
19	18	279/4	279/4	0.25	3/16	3/16	4/4	4	1	1/16			1/16	1		0	60	C4	4	323
19	18	279/4	279/4	0.25	3/16	3/16	4/4	3	1	1/16			1/16	1		1	67	G4	4	319
19	18	279/4	279/4	0.25	3/16	3/16	4/4	2	1	1/16			1/16	1		0	72	C5	5	315
19	18	279/4	279/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		-3	75	Eb5	5	311
19	18	70	70	2.0	1/4	1/4	4/4	4	1	1/2			1/2	1		0	60	C4	4	324
19	18	70	70	2.0	1/4	1/4	4/4	3	1	1/2			1/2	1		1	67	G4	4	320
19	18	70	70	2.0	1/4	1/4	4/4	2	1	1/2			1/2	1		0	72	C5	5	316
19	18	70	70	2.0	1/4	1/4	4/4	1	1	1/2			1/2	1		-3	75	Eb5	5	312
19	18	72	72	1.0	3/4	3/4	4/4	4	1	1/4			1/4	1		1	43	G2	2	325
19	18	72	72	1.0	3/4	3/4	4/4	3	1	1/4			1/4	1		-2	58	Bb3	3	321
19	18	72	72	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		-3	63	Eb4	4	317
19	18	72	72	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1		-2	70	Bb4	4	313
20	19	73	73	2.0	0	0	4/4	4	1	1/2			1/2	1		-4	44	Ab2	2	339
20	19	73	73	2.0	0	0	4/4	3	1	1/2			1/2	1		0	60	C4	4	337
20	19	73	73	2.0	0	0	4/4	2	1	1/2			1/2	1	1	-3	63	Eb4	4	332
20	19	73	73	0.5	0	0	4/4	1	1	1/8			1/8	1		-2	70	Bb4	4	326
20	19	147/2	147/2	0.5	1/8	1/8	4/4	1	1	1/8			1/8	1		-4	68	Ab4	4	327
20	19	74	74	0.5	1/4	1/4	4/4	1	1	1/8			1/8	1		4	64	E4	4	328
20	19	149/2	149/2	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		-1	65	F4	4	329
20	19	75	75	2.0	1/2	1/2	4/4	4	1	1/2			1/2	1		-2	46	Bb2	2	340
20	19	75	75	2.0	1/2	1/2	4/4	3	1	1/2			1/2	1		-4	56	Ab3	3	338
20	19	75	75	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1	-1	-3	63	Eb4	4	333
20	19	75	75	1.0	1/2	1/2	4/4	1	1	1/4			1/4	1		-1	65	F4	4	330
20	19	151/2	151/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		2	62	D4	4	334
20	19	76	76	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		0	60	C4	4	335
20	19	76	76	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1		-1	65	F4	4	331
20	19	153/2	153/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		2	62	D4	4	336
21	20	77	77	2.0	0	0	4/4	4	1	1/2			1/2	1		0	48	C3	3	358
21	20	77	77	0.5	0	0	4/4	3	1	1/8			1/8	1		1	55	G3	3	352
21	20	77	77	0.5	0	0	4/4	2	1	1/8			1/8	1		-3	63	Eb4	4	346
21	20	77	77	2.0	0	0	4/4	1	1	1/2			1/2	1	1	-3	75	Eb5	5	341
21	20	155/2	155/2	0.5	1/8	1/8	4/4	3	1	1/8			1/8	1		-4	56	Ab3	3	353
21	20	155/2	155/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		-1	65	F4	4	347
21	20	78	78	0.5	1/4	1/4	4/4	3	1	1/8			1/8	1		-2	58	Bb3	3	354
21	20	78	78	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		1	67	G4	4	348
21	20	157/2	157/2	0.5	3/8	3/8	4/4	3	1	1/8			1/8	1		0	60	C4	4	355
21	20	157/2	157/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		-4	68	Ab4	4	349
21	20	79	79	2.0	1/2	1/2	4/4	4	1	1/2			1/2	1		1	43	G2	2	359
21	20	79	79	1.0	1/2	1/2	4/4	3	1	1/4			1/4	1		-5	61	Db4	4	356
21	20	79	79	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		-2	70	Bb4	4	350
21	20	79	79	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1	-1	-3	75	Eb5	5	342
21	20	159/2	159/2	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		-5	73	Db5	5	343
21	20	80	80	1.0	3/4	3/4	4/4	3	1	1/4			1/4	1		-5	61	Db4	4	357
21	20	80	80	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		-3	63	Eb4	4	351
21	20	80	80	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		0	72	C5	5	344
21	20	161/2	161/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		-2	70	Bb4	4	345
22	21	81	81	2.0	0	0	4/4	4	1	1/2			1/2	1		-4	44	Ab2	2	373
22	21	81	81	2.0	0	0	4/4	3	1	1/2			1/2	1		0	60	C4	4	371
22	21	81	81	2.0	0	0	4/4	2	1	1/2			1/2	1	1	-3	63	Eb4	4	366
22	21	81	81	0.5	0	0	4/4	1	1	1/8			1/8	1		-2	70	Bb4	4	360
22	21	163/2	163/2	0.5	1/8	1/8	4/4	1	1	1/8			1/8	1		-4	68	Ab4	4	361
22	21	82	82	0.5	1/4	1/4	4/4	1	1	1/8			1/8	1		4	64	E4	4	362
22	21	165/2	165/2	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		-1	65	F4	4	363
22	21	83	83	2.0	1/2	1/2	4/4	4	1	1/2			1/2	1		-2	46	Bb2	2	374
22	21	83	83	2.0	1/2	1/2	4/4	3	1	1/2			1/2	1		-4	56	Ab3	3	372
22	21	83	83	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1	-1	-3	63	Eb4	4	367
22	21	83	83	1.0	1/2	1/2	4/4	1	1	1/4			1/4	1		-1	65	F4	4	364
22	21	167/2	167/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		2	62	D4	4	368
22	21	84	84	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		0	60	C4	4	369
22	21	84	84	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1		-1	65	F4	4	365
22	21	169/2	169/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		2	62	D4	4	370
23	22	85	85	2.0	0	0	4/4	4	1	1/2			1/2	1		0	48	C3	3	394
23	22	85	85	0.5	0	0	4/4	3	1	1/8			1/8	1		1	55	G3	3	386
23	22	85	85	0.5	0	0	4/4	2	1	1/8			1/8	1		-3	63	Eb4	4	380
23	22	85	85	2.0	0	0	4/4	1	1	1/2			1/2	1	1	-3	75	Eb5	5	375
23	22	171/2	171/2	0.5	1/8	1/8	4/4	3	1	1/8			1/8	1		-4	56	Ab3	3	387
23	22	171/2	171/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		-1	65	F4	4	381
23	22	86	86	0.5	1/4	1/4	4/4	3	1	1/8			1/8	1		-2	58	Bb3	3	388
23	22	86	86	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		1	67	G4	4	382
23	22	173/2	173/2	0.5	3/8	3/8	4/4	3	1	1/8			1/8	1		0	60	C4	4	389
23	22	173/2	173/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		-4	68	Ab4	4	383
23	22	87	87	2.0	1/2	1/2	4/4	4	1	1/2			1/2	1		1	43	G2	2	395
23	22	87	87	0.5	1/2	1/2	4/4	3	1	1/8			1/8	1		-5	61	Db4	4	390
23	22	87	87	1.5	1/2	1/2	4/4	2	1	3/8			1/4	3/2		-2	70	Bb4	4	384
23	22	87	87	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1	-1	-3	75	Eb5	5	376
23	22	175/2	175/2	0.5	5/8	5/8	4/4	3	1	1/8			1/8	1		-1	65	F4	4	391
23	22	175/2	175/2	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		-5	73	Db5	5	377
23	22	88	88	0.5	3/4	3/4	4/4	3	1	1/8			1/8	1		-3	63	Eb4	4	392
23	22	88	88	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		0	72	C5	5	378
23	22	177/2	177/2	0.5	7/8	7/8	4/4	3	1	1/8			1/8	1		-5	61	Db4	4	393
23	22	177/2	177/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		-2	70	Bb4	4	379
23	22	177/2	177/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		-2	70	Bb4	4	385
24	23	89	89	2.0	0	0	4/4	4	1	1/2			1/2	1		-4	44	Ab2	2	410
24	23	89	89	2.0	0	0	4/4	3	1	1/2			1/2	1		0	60	C4	4	408
24	23	89	89	0.5	0	0	4/4	2	1	1/8			1/8	1		-2	70	Bb4	4	402
24	23	89	89	1.5	0	0	4/4	1	1	3/8			1/4	3/2		0	72	C5	5	396
24	23	179/2	179/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		-4	68	Ab4	4	403
24	23	90	90	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		4	64	E4	4	404
24	23	181/2	181/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		-1	65	F4	4	405
24	23	181/2	181/2	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		0	72	C5	5	397
24	23	91	91	2.0	1/2	1/2	4/4	4	1	1/2			1/2	1		1	43	G2	2	411
24	23	91	91	2.0	1/2	1/2	4/4	3	1	1/2			1/2	1		5	59	B3	3	409
24	23	91	91	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		-1	65	F4	4	406
24	23	91	91	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		2	74	D5	5	398
24	23	183/2	183/2	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		-3	75	Eb5	5	399
24	23	92	92	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		-1	65	F4	4	407
24	23	92	92	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		-1	77	F5	5	400
24	23	185/2	185/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		1	79	G5	5	401
25	24	93	93	1.0	0	0	4/4	4	1	1/4			1/4	1		0	36	C2	2	428
25	24	93	93	1.0	0	0	4/4	3	1	1/4			1/4	1		0	60	C4	4	426
25	24	93	93	0.5	0	0	4/4	2	1	1/8			1/8	1		-1	65	F4	4	420
25	24	93	93	0.5	0	0	4/4	1	1	1/8			1/8	1		-1	77	F5	5	412
25	24	187/2	187/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		-3	63	Eb4	4	421
25	24	187/2	187/2	0.5	1/8	1/8	4/4	1	1	1/8			1/8	1		-3	75	Eb5	5	413
25	24	94	94	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		2	62	D4	4	422
25	24	94	94	0.5	1/4	1/4	4/4	1	1	1/8			1/8	1		2	74	D5	5	414
25	24	189/2	189/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		0	60	C4	4	423
25	24	189/2	189/2	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		0	72	C5	5	415
25	24	95	95	2.0	1/2	1/2	4/4	4	1	1/2			1/2	1		0	48	C3	3	429
25	24	95	95	2.0	1/2	1/2	4/4	3	1	1/2			1/2	1		6	54	F#3	3	427
25	24	95	95	1.5	1/2	1/2	4/4	2	1	3/8			1/4	3/2		-3	63	Eb4	4	424
25	24	95	95	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		-3	75	Eb5	5	416
25	24	191/2	191/2	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		0	72	C5	5	417
25	24	96	96	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		3	69	A4	4	418
25	24	193/2	193/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		-3	63	Eb4	4	425
25	24	193/2	193/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		-2	70	Bb4	4	419
26	25	97	97	1.0	0	0	4/4	4	1	1/4			1/4	1		-2	46	Bb2	2	444
26	25	97	97	1.0	0	0	4/4	3	1	1/4			1/4	1		1	55	G3	3	442
26	25	97	97	0.5	0	0	4/4	2	1	1/8			1/8	1		-2	70	Bb4	4	436
26	25	97	97	1.5	0	0	4/4	1	1	3/8			1/4	3/2		-2	70	Bb4	4	430
26	25	195/2	195/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		1	67	G4	4	437
26	25	98	98	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		2	62	D4	4	438
26	25	197/2	197/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		-3	63	Eb4	4	439
26	25	197/2	197/2	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		-2	70	Bb4	4	431
26	25	99	99	2.0	1/2	1/2	4/4	4	1	1/2			1/2	1		0	48	C3	3	445
26	25	99	99	2.0	1/2	1/2	4/4	3	1	1/2			1/2	1		6	54	F#3	3	443
26	25	99	99	1.5	1/2	1/2	4/4	2	1	3/8			1/4	3/2		-3	63	Eb4	4	440
26	25	99	99	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		-3	75	Eb5	5	432
26	25	199/2	199/2	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		0	72	C5	5	433
26	25	100	100	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		3	69	A4	4	434
26	25	201/2	201/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		-3	63	Eb4	4	441
26	25	201/2	201/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		-2	70	Bb4	4	435
27	26	101	101	1.0	0	0	4/4	4	1	1/4			1/4	1		-2	46	Bb2	2	460
27	26	101	101	1.0	0	0	4/4	3	1	1/4			1/4	1		1	55	G3	3	458
27	26	101	101	0.5	0	0	4/4	2	1	1/8			1/8	1		-2	70	Bb4	4	452
27	26	101	101	1.5	0	0	4/4	1	1	3/8			1/4	3/2		-2	70	Bb4	4	446
27	26	203/2	203/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		1	67	G4	4	453
27	26	102	102	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		2	62	D4	4	454
27	26	205/2	205/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		-3	63	Eb4	4	455
27	26	205/2	205/2	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		-2	70	Bb4	4	447
27	26	103	103	2.0	1/2	1/2	4/4	4	1	1/2			1/2	1		0	48	C3	3	461
27	26	103	103	2.0	1/2	1/2	4/4	3	1	1/2			1/2	1		-6	54	Gb3	3	459
27	26	103	103	1.5	1/2	1/2	4/4	2	1	3/8			1/4	3/2		-3	63	Eb4	4	456
27	26	103	103	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		-3	75	Eb5	5	448
27	26	207/2	207/2	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		0	72	C5	5	449
27	26	104	104	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		3	69	A4	4	450
27	26	209/2	209/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		-3	63	Eb4	4	457
27	26	209/2	209/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		-2	70	Bb4	4	451
28	27	105	105	0.5	0	0	4/4	4	1	1/8			1/8	1		2	50	D3	3	478
28	27	105	105	0.5	0	0	4/4	3	1	1/8			1/8	1		-1	53	F3	3	474
28	27	105	105	0.5	0	0	4/4	2	1	1/8			1/8	1		-1	65	F4	4	470
28	27	105	105	0.5	0	0	4/4	1	1	1/8			1/8	1		-2	70	Bb4	4	462
28	27	211/2	211/2	0.5	1/8	1/8	4/4	1	1	1/8			1/8	1		1	67	G4	4	463
28	27	106	106	0.5	1/4	1/4	4/4	4	1	1/8			1/8	1		-3	51	Eb3	3	479
28	27	106	106	0.5	1/4	1/4	4/4	3	1	1/8			1/8	1		1	55	G3	3	475
28	27	106	106	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		-2	58	Bb3	3	471
28	27	106	106	0.5	1/4	1/4	4/4	1	1	1/8			1/8	1		2	62	D4	4	464
28	27	213/2	213/2	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		-3	63	Eb4	4	465
28	27	107	107	0.5	1/2	1/2	4/4	4	1	1/8			1/8	1		-4	44	Ab2	2	480
28	27	107	107	0.5	1/2	1/2	4/4	3	1	1/8			1/8	1		-1	53	F3	3	476
28	27	107	107	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		0	60	C4	4	472
28	27	107	107	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		-4	68	Ab4	4	466
28	27	215/2	215/2	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		-1	65	F4	4	467
28	27	108	108	0.5	3/4	3/4	4/4	4	1	1/8			1/8	1		-2	46	Bb2	2	481
28	27	108	108	0.5	3/4	3/4	4/4	3	1	1/8			1/8	1		-1	53	F3	3	477
28	27	108	108	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		-2	58	Bb3	3	473
28	27	108	108	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		0	60	C4	4	468
28	27	217/2	217/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		2	62	D4	4	469
29	28	109	109	0.5	0	0	4/4	4	1	1/8			1/8	1		1	43	G2	2	496
29	28	109	109	0.5	0	0	4/4	3	1	1/8			1/8	1		-3	51	Eb3	3	493
29	28	109	109	0.5	0	0	4/4	2	1	1/8			1/8	1		-2	58	Bb3	3	490
29	28	109	109	0.5	0	0	4/4	1	1	1/8			1/8	1		-3	63	Eb4	4	482
29	28	219/2	219/2	0.5	1/8	1/8	4/4	1	1	1/8			1/8	1		-3	63	Eb4	4	483
29	28	110	110	0.5	1/4	1/4	4/4	1	1	1/8			1/8	1		1	67	G4	4	484
29	28	221/2	221/2	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		-2	70	Bb4	4	485
29	28	111	111	1.5	1/2	1/2	4/4	4	1	3/8			1/4	3/2		6	42	F#2	2	497
29	28	111	111	1.5	1/2	1/2	4/4	3	1	3/8			1/4	3/2		-3	51	Eb3	3	494
29	28	111	111	1.5	1/2	1/2	4/4	2	1	3/8			1/4	3/2		-3	63	Eb4	4	491
29	28	111	111	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		-3	75	Eb5	5	486
29	28	223/2	223/2	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		0	72	C5	5	487
29	28	112	112	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		3	69	A4	4	488
29	28	225/2	225/2	0.5	7/8	7/8	4/4	4	1	1/8			1/8	1		6	42	F#2	2	498
29	28	225/2	225/2	0.5	7/8	7/8	4/4	3	1	1/8			1/8	1		-3	51	Eb3	3	495
29	28	225/2	225/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		-3	63	Eb4	4	492
29	28	225/2	225/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		-2	70	Bb4	4	489
30	29	113	113	1.0	0	0	4/4	4	1	1/4			1/4	1		1	43	G2	2	517
30	29	113	113	0.5	0	0	4/4	3	1	1/8			1/8	1		-2	58	Bb3	3	511
30	29	113	113	0.5	0	0	4/4	2	1	1/8			1/8	1		-2	70	Bb4	4	505
30	29	113	113	1.5	0	0	4/4	1	1	3/8			1/4	3/2		-2	70	Bb4	4	499
30	29	227/2	227/2	0.5	1/8	1/8	4/4	3	1	1/8			1/8	1		1	55	G3	3	512
30	29	227/2	227/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		1	67	G4	4	506
30	29	114	114	0.5	1/4	1/4	4/4	3	1	1/8			1/8	1		2	50	D3	3	513
30	29	114	114	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		2	62	D4	4	507
30	29	229/2	229/2	0.5	3/8	3/8	4/4	3	1	1/8			1/8	1		-3	51	Eb3	3	514
30	29	229/2	229/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		-3	63	Eb4	4	508
30	29	229/2	229/2	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		-2	70	Bb4	4	500
30	29	115	115	1.5	1/2	1/2	4/4	4	1	3/8			1/4	3/2		6	42	F#2	2	518
30	29	115	115	1.5	1/2	1/2	4/4	3	1	3/8			1/4	3/2		-3	51	Eb3	3	515
30	29	115	115	1.5	1/2	1/2	4/4	2	1	3/8			1/4	3/2		-3	63	Eb4	4	509
30	29	115	115	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		-3	75	Eb5	5	501
30	29	231/2	231/2	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		0	72	C5	5	502
30	29	116	116	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		3	69	A4	4	503
30	29	233/2	233/2	0.5	7/8	7/8	4/4	4	1	1/8			1/8	1		6	42	F#2	2	519
30	29	233/2	233/2	0.5	7/8	7/8	4/4	3	1	1/8			1/8	1		-3	51	Eb3	3	516
30	29	233/2	233/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		-3	63	Eb4	4	510
30	29	233/2	233/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		-2	70	Bb4	4	504
31	30	117	117	1.0	0	0	4/4	4	1	1/4			1/4	1		1	43	G2	2	542
