mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
303	303	2423/2	0.5	7/8	7/8	2/2	4	1	1/8			1/8	1		-1	53	F3	3	4606
303	303	2423/2	0.5	7/8	7/8	2/2	3	1	1/8			1/8	1		3	57	A3	3	4603
303	303	2423/2	0.5	7/8	7/8	2/2	2	1	1/8			1/8	1		2	62	D4	4	4595
304	304	1212	2.0	0	0	2/2	4	1	1/2			1/2	1		6	54	F#3	3	4625
304	304	1212	0.5	0	0	2/2	3	1	1/8			1/8	1		3	57	A3	3	4617
304	304	1212	0.5	0	0	2/2	2	1	1/8			1/8	1		9	63	D#4	4	4609
304	304	1212	1.0	0	0	2/2	1	1	1/4			1/4	1		3	81	A5	5	4607
304	304	2425/2	0.5	1/8	1/8	2/2	3	1	1/8			1/8	1		3	57	A3	3	4618
304	304	2425/2	0.5	1/8	1/8	2/2	2	1	1/8			1/8	1		9	63	D#4	4	4610
304	304	1213	0.5	1/4	1/4	2/2	3	1	1/8			1/8	1		3	57	A3	3	4619
304	304	1213	0.5	1/4	1/4	2/2	2	1	1/8			1/8	1		9	63	D#4	4	4611
304	304	2427/2	0.5	3/8	3/8	2/2	3	1	1/8			1/8	1		3	57	A3	3	4620
304	304	2427/2	0.5	3/8	3/8	2/2	2	1	1/8			1/8	1		9	63	D#4	4	4612
304	304	1214	0.5	1/2	1/2	2/2	3	1	1/8			1/8	1		6	54	F#3	3	4621
304	304	1214	2.0	1/2	1/2	2/2	1	1	1/2			1/2	1		3	57	A3	3	4608
304	304	1214	2.0	1/2	1/2	2/2	4	1	1/2			1/2	1		3	57	A3	3	4626
304	304	1214	0.5	1/2	1/2	2/2	2	1	1/8			1/8	1		9	63	D#4	4	4613
304	304	2429/2	0.5	5/8	5/8	2/2	3	1	1/8			1/8	1		6	54	F#3	3	4622
304	304	2429/2	0.5	5/8	5/8	2/2	2	1	1/8			1/8	1		9	63	D#4	4	4614
304	304	1215	0.5	3/4	3/4	2/2	3	1	1/8			1/8	1		6	54	F#3	3	4623
304	304	1215	0.5	3/4	3/4	2/2	2	1	1/8			1/8	1		9	63	D#4	4	4615
304	304	2431/2	0.5	7/8	7/8	2/2	3	1	1/8			1/8	1		6	54	F#3	3	4624
304	304	2431/2	0.5	7/8	7/8	2/2	2	1	1/8			1/8	1		9	63	D#4	4	4616
305	305	1216	1.0	0	0	2/2	1	1	1/4			1/4	1		8	56	G#3	3	4627
305	305	1216	1.0	0	0	2/2	3	1	1/4			1/4	1		5	59	B3	3	4635
305	305	1216	2.0	0	0	2/2	4	1	1/2			1/2	1		2	62	D4	4	4636
305	305	1216	1.0	0	0	2/2	2	1	1/4			1/4	1		4	64	E4	4	4634
305	305	1217	0.5	1/4	1/4	2/2	1	1	1/8			1/8	1		3	57	A3	3	4628
305	305	2435/2	0.5	3/8	3/8	2/2	1	1	1/8			1/8	1		5	59	B3	3	4629
305	305	1218	0.5	1/2	1/2	2/2	1	1	1/8			1/8	1		0	60	C4	4	4630
305	305	1218	0.5	1/2	1/2	2/2	4	1	1/8			1/8	1		-1	65	F4	4	4637
305	305	2437/2	0.5	5/8	5/8	2/2	1	1	1/8			1/8	1		2	62	D4	4	4631
305	305	2437/2	0.5	5/8	5/8	2/2	4	1	1/8			1/8	1		4	64	E4	4	4638
305	305	1219	0.5	3/4	3/4	2/2	4	1	1/8			1/8	1		2	62	D4	4	4639
305	305	1219	0.5	3/4	3/4	2/2	1	1	1/8			1/8	1		4	64	E4	4	4632
305	305	2439/2	0.5	7/8	7/8	2/2	4	1	1/8			1/8	1		0	60	C4	4	4640
305	305	2439/2	0.5	7/8	7/8	2/2	1	1	1/8			1/8	1		6	66	F#4	4	4633
306	306	1220	0.5	0	0	2/2	2	1	1/8			1/8	1		5	59	B3	3	4649
306	306	1220	0.5	0	0	2/2	4	1	1/8			1/8	1		5	59	B3	3	4661
306	306	1220	0.5	0	0	2/2	1	1	1/8			1/8	1		8	68	G#4	4	4641
306	306	2441/2	0.5	1/8	1/8	2/2	4	1	1/8			1/8	1		3	57	A3	3	4662
306	306	2441/2	0.5	1/8	1/8	2/2	2	1	1/8			1/8	1		0	60	C4	4	4650
306	306	2441/2	0.5	1/8	1/8	2/2	1	1	1/8			1/8	1		3	69	A4	4	4642
306	306	1221	0.5	1/4	1/4	2/2	4	1	1/8			1/8	1		8	56	G#3	3	4663
306	306	1221	0.5	1/4	1/4	2/2	2	1	1/8			1/8	1		2	62	D4	4	4651
306	306	1221	0.5	1/4	1/4	2/2	1	1	1/8			1/8	1		5	71	B4	4	4643
306	306	2443/2	0.5	3/8	3/8	2/2	4	1	1/8			1/8	1		-1	53	F3	3	4664
306	306	2443/2	0.5	3/8	3/8	2/2	2	1	1/8			1/8	1		4	64	E4	4	4652
306	306	2443/2	0.5	3/8	3/8	2/2	1	1	1/8			1/8	1		0	72	C5	5	4644
306	306	1222	0.5	1/2	1/2	2/2	4	1	1/8			1/8	1		4	52	E3	3	4665
306	306	1222	0.5	1/2	1/2	2/2	2	1	1/8			1/8	1		6	66	F#4	4	4653
306	306	1222	0.5	1/2	1/2	2/2	3	1	1/8			1/8	1		3	69	A4	4	4657
306	306	1222	0.5	1/2	1/2	2/2	1	1	1/8			1/8	1		2	74	D5	5	4645
306	306	2445/2	0.5	5/8	5/8	2/2	4	1	1/8			1/8	1		2	50	D3	3	4666
306	306	2445/2	0.5	5/8	5/8	2/2	2	1	1/8			1/8	1		8	68	G#4	4	4654
306	306	2445/2	0.5	5/8	5/8	2/2	3	1	1/8			1/8	1		5	71	B4	4	4658
306	306	2445/2	0.5	5/8	5/8	2/2	1	1	1/8			1/8	1		4	76	E5	5	4646
306	306	1223	0.5	3/4	3/4	2/2	4	1	1/8			1/8	1		0	48	C3	3	4667
306	306	1223	0.5	3/4	3/4	2/2	2	1	1/8			1/8	1		3	69	A4	4	4655
306	306	1223	0.5	3/4	3/4	2/2	3	1	1/8			1/8	1		0	72	C5	5	4659
306	306	1223	0.5	3/4	3/4	2/2	1	1	1/8			1/8	1		6	78	F#5	5	4647
306	306	2447/2	0.5	7/8	7/8	2/2	4	1	1/8			1/8	1		5	47	B2	2	4668
306	306	2447/2	0.5	7/8	7/8	2/2	2	1	1/8			1/8	1		5	71	B4	4	4656
306	306	2447/2	0.5	7/8	7/8	2/2	3	1	1/8			1/8	1		2	74	D5	5	4660
306	306	2447/2	0.5	7/8	7/8	2/2	1	1	1/8			1/8	1		8	80	G#5	5	4648
307	307	1224	1.0	0	0	2/2	4	1	1/4			1/4	1		3	45	A2	2	4685
307	307	1224	1.0	0	0	2/2	2	1	1/4			1/4	1		0	72	C5	5	4675
307	307	1224	1.0	0	0	2/2	3	1	1/4			1/4	1		4	76	E5	5	4681
307	307	1224	1.0	0	0	2/2	1	1	1/4			1/4	1		3	81	A5	5	4669
307	307	1225	0.5	1/4	1/4	2/2	4	1	1/8			1/8	1		5	47	B2	2	4686
307	307	1225	0.5	1/4	1/4	2/2	2	1	1/8			1/8	1		5	71	B4	4	4676
307	307	1225	0.5	1/4	1/4	2/2	1	1	1/8			1/8	1		1	79	G5	5	4670
307	307	2451/2	0.5	3/8	3/8	2/2	4	1	1/8			1/8	1		0	48	C3	3	4687
307	307	2451/2	0.5	3/8	3/8	2/2	2	1	1/8			1/8	1		3	69	A4	4	4677
307	307	2451/2	0.5	3/8	3/8	2/2	1	1	1/8			1/8	1		-1	77	F5	5	4671
307	307	1226	1.0	1/2	1/2	2/2	4	1	1/4			1/4	1		7	37	C#2	2	4688
307	307	1226	1.0	1/2	1/2	2/2	3	1	1/4			1/4	1		4	52	E3	3	4682
307	307	1226	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		-2	70	Bb4	4	4678
307	307	1226	1.0	1/2	1/2	2/2	1	1	1/4			1/4	1		1	79	G5	5	4672
307	307	1227	0.5	3/4	3/4	2/2	4	1	1/8			1/8	1		2	38	D2	2	4689
307	307	1227	0.5	3/4	3/4	2/2	3	1	1/8			1/8	1		-1	53	F3	3	4683
307	307	1227	0.5	3/4	3/4	2/2	2	1	1/8			1/8	1		3	69	A4	4	4679
307	307	1227	0.5	3/4	3/4	2/2	1	1	1/8			1/8	1		-1	77	F5	5	4673
307	307	2455/2	0.5	7/8	7/8	2/2	4	1	1/8			1/8	1		4	40	E2	2	4690
307	307	2455/2	0.5	7/8	7/8	2/2	3	1	1/8			1/8	1		1	55	G3	3	4684
307	307	2455/2	0.5	7/8	7/8	2/2	2	1	1/8			1/8	1		1	67	G4	4	4680
307	307	2455/2	0.5	7/8	7/8	2/2	1	1	1/8			1/8	1		4	76	E5	5	4674
308	308	1228	1.0	0	0	2/2	4	1	1/4			1/4	1		2	38	D2	2	4709
308	308	1228	1.0	0	0	2/2	3	1	1/4			1/4	1		-1	53	F3	3	4703
308	308	1228	1.0	0	0	2/2	2	1	1/4			1/4	1		3	69	A4	4	4697
308	308	1228	1.0	0	0	2/2	1	1	1/4			1/4	1		-1	77	F5	5	4691
308	308	1229	0.5	1/4	1/4	2/2	4	1	1/8			1/8	1		4	40	E2	2	4710
308	308	1229	0.5	1/4	1/4	2/2	3	1	1/8			1/8	1		1	55	G3	3	4704
308	308	1229	0.5	1/4	1/4	2/2	2	1	1/8			1/8	1		1	67	G4	4	4698
308	308	1229	0.5	1/4	1/4	2/2	1	1	1/8			1/8	1		4	76	E5	5	4692
308	308	2459/2	0.5	3/8	3/8	2/2	4	1	1/8			1/8	1		-1	41	F2	2	4711
308	308	2459/2	0.5	3/8	3/8	2/2	3	1	1/8			1/8	1		3	57	A3	3	4705
308	308	2459/2	0.5	3/8	3/8	2/2	2	1	1/8			1/8	1		-1	65	F4	4	4699
308	308	2459/2	0.5	3/8	3/8	2/2	1	1	1/8			1/8	1		2	74	D5	5	4693
308	308	1230	1.0	1/2	1/2	2/2	4	1	1/4			1/4	1		4	40	E2	2	4712
308	308	1230	1.0	1/2	1/2	2/2	3	1	1/4			1/4	1		1	55	G3	3	4706
308	308	1230	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		1	67	G4	4	4700
308	308	1230	1.0	1/2	1/2	2/2	1	1	1/4			1/4	1		4	76	E5	5	4694
308	308	1231	0.5	3/4	3/4	2/2	4	1	1/8			1/8	1		-1	41	F2	2	4713
308	308	1231	0.5	3/4	3/4	2/2	3	1	1/8			1/8	1		3	57	A3	3	4707
308	308	1231	0.5	3/4	3/4	2/2	2	1	1/8			1/8	1		-1	65	F4	4	4701
308	308	1231	0.5	3/4	3/4	2/2	1	1	1/8			1/8	1		2	74	D5	5	4695
308	308	2463/2	0.5	7/8	7/8	2/2	4	1	1/8			1/8	1		1	43	G2	2	4714
308	308	2463/2	0.5	7/8	7/8	2/2	3	1	1/8			1/8	1		-2	58	Bb3	3	4708
308	308	2463/2	0.5	7/8	7/8	2/2	2	1	1/8			1/8	1		4	64	E4	4	4702
308	308	2463/2	0.5	7/8	7/8	2/2	1	1	1/8			1/8	1		7	73	C#5	5	4696
309	309	1232	1.0	0	0	2/2	4	1	1/4			1/4	1		-1	41	F2	2	4732
309	309	1232	1.0	0	0	2/2	3	1	1/4			1/4	1		3	57	A3	3	4727
309	309	1232	1.0	0	0	2/2	2	1	1/4			1/4	1		2	62	D4	4	4721
309	309	1232	1.0	0	0	2/2	1	1	1/4			1/4	1		2	74	D5	5	4715
309	309	1233	0.5	1/4	1/4	2/2	4	1	1/8			1/8	1		4	40	E2	2	4733
309	309	1233	0.5	1/4	1/4	2/2	3	1	1/8			1/8	1		1	55	G3	3	4728
309	309	1233	0.5	1/4	1/4	2/2	2	1	1/8			1/8	1		4	64	E4	4	4722
309	309	1233	0.5	1/4	1/4	2/2	1	1	1/8			1/8	1		0	72	C5	5	4716
309	309	2467/2	0.5	3/8	3/8	2/2	4	1	1/8			1/8	1		2	38	D2	2	4734
309	309	2467/2	0.5	3/8	3/8	2/2	3	1	1/8			1/8	1		-1	53	F3	3	4729
309	309	2467/2	0.5	3/8	3/8	2/2	2	1	1/8			1/8	1		-1	65	F4	4	4723
309	309	2467/2	0.5	3/8	3/8	2/2	1	1	1/8			1/8	1		5	71	B4	4	4717
309	309	1234	1.0	1/2	1/2	2/2	4	1	1/4			1/4	1		3	45	A2	2	4735
309	309	1234	1.0	1/2	1/2	2/2	3	1	1/4			1/4	1		4	52	E3	3	4730
309	309	1234	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		4	64	E4	4	4724
309	309	1234	1.0	1/2	1/2	2/2	1	1	1/4			1/4	1		0	72	C5	5	4718
309	309	1235	0.5	3/4	3/4	2/2	4	1	1/8			1/8	1		5	47	B2	2	4736
309	309	1235	0.5	3/4	3/4	2/2	2	1	1/8			1/8	1		2	62	D4	4	4725
309	309	1235	1.0	3/4	3/4	2/2	3	1	1/4			1/4	1	1	4	64	E4	4	4731
309	309	1235	0.5	3/4	3/4	2/2	1	1	1/8			1/8	1		5	71	B4	4	4719
309	309	2471/2	0.5	7/8	7/8	2/2	4	1	1/8			1/8	1		0	48	C3	3	4737
309	309	2471/2	0.5	7/8	7/8	2/2	2	1	1/8			1/8	1		0	60	C4	4	4726
309	309	2471/2	0.5	7/8	7/8	2/2	1	1	1/8			1/8	1		3	69	A4	4	4720
310	310	1236	1.0	0	0	2/2	4	1	1/4			1/4	1		2	50	D3	3	4754
310	310	1236	1.0	0	0	2/2	3	1	1/4			1/4	1	-1	4	64	E4	4	4747
310	310	1236	1.0	0	0	2/2	2	1	1/4			1/4	1		0	72	C5	5	4740
310	310	1236	2.0	0	0	2/2	1	1	1/2			1/2	1		-1	77	F5	5	4738
310	310	1237	1.0	1/4	1/4	2/2	4	1	1/4			1/4	1		5	47	B2	2	4755
310	310	1237	0.5	1/4	1/4	2/2	3	1	1/8			1/8	1		2	62	D4	4	4748
310	310	1237	0.5	1/4	1/4	2/2	2	1	1/8			1/8	1		5	71	B4	4	4741
310	310	2475/2	0.5	3/8	3/8	2/2	3	1	1/8			1/8	1		0	60	C4	4	4749
310	310	2475/2	0.5	3/8	3/8	2/2	2	1	1/8			1/8	1		3	69	A4	4	4742
310	310	1238	1.0	1/2	1/2	2/2	4	1	1/4			1/4	1		4	52	E3	3	4756
310	310	1238	0.5	1/2	1/2	2/2	3	1	1/8			1/8	1		5	59	B3	3	4750
310	310	1238	0.5	1/2	1/2	2/2	2	1	1/8			1/8	1		8	68	G#4	4	4743
310	310	1238	2.0	1/2	1/2	2/2	1	1	1/2			1/2	1	1	4	76	E5	5	4739
310	310	2477/2	0.5	5/8	5/8	2/2	3	1	1/8			1/8	1		2	62	D4	4	4751
310	310	2477/2	0.5	5/8	5/8	2/2	2	1	1/8			1/8	1		5	71	B4	4	4744
310	310	1239	1.0	3/4	3/4	2/2	4	1	1/4			1/4	1		4	40	E2	2	4757
310	310	1239	0.5	3/4	3/4	2/2	3	1	1/8			1/8	1		0	60	C4	4	4752
310	310	1239	0.5	3/4	3/4	2/2	2	1	1/8			1/8	1		3	69	A4	4	4745
310	310	2479/2	0.5	7/8	7/8	2/2	3	1	1/8			1/8	1		5	59	B3	3	4753
310	310	2479/2	0.5	7/8	7/8	2/2	2	1	1/8			1/8	1		8	68	G#4	4	4746
311	311	1240	1.0	0	0	2/2	4	1	1/4			1/4	1		3	45	A2	2	4772
311	311	1240	1.0	0	0	2/2	3	1	1/4			1/4	1		3	57	A3	3	4766
311	311	1240	1.0	0	0	2/2	2	1	1/4			1/4	1		3	69	A4	4	4760
311	311	1240	2.0	0	0	2/2	1	1	1/2			1/2	1	-1	4	76	E5	5	4758
311	311	1241	0.5	1/4	1/4	2/2	3	1	1/8			1/8	1		5	59	B3	3	4767
311	311	1241	0.5	1/4	1/4	2/2	2	1	1/8			1/8	1		5	71	B4	4	4761
311	311	2483/2	0.5	3/8	3/8	2/2	3	1	1/8			1/8	1		0	60	C4	4	4768
311	311	2483/2	0.5	3/8	3/8	2/2	2	1	1/8			1/8	1		0	72	C5	5	4762
311	311	1242	1.0	1/2	1/2	2/2	4	1	1/4			1/4	1		-1	41	F2	2	4773
311	311	1242	1.0	1/2	1/2	2/2	3	1	1/4			1/4	1		2	62	D4	4	4769
311	311	1242	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		2	74	D5	5	4763
311	311	1242	2.0	1/2	1/2	2/2	1	1	1/2			1/2	1	1	3	81	A5	5	4759
311	311	1243	0.5	3/4	3/4	2/2	3	1	1/8			1/8	1		0	60	C4	4	4770
311	311	1243	0.5	3/4	3/4	2/2	2	1	1/8			1/8	1		0	72	C5	5	4764
311	311	2487/2	0.5	7/8	7/8	2/2	3	1	1/8			1/8	1		5	59	B3	3	4771
311	311	2487/2	0.5	7/8	7/8	2/2	2	1	1/8			1/8	1		5	71	B4	4	4765
312	312	1244	1.0	0	0	2/2	4	1	1/4			1/4	1		0	36	C2	2	4788
312	312	1244	1.0	0	0	2/2	3	1	1/4			1/4	1		4	64	E4	4	4782
312	312	1244	1.0	0	0	2/2	2	1	1/4			1/4	1		4	76	E5	5	4776
312	312	1244	2.0	0	0	2/2	1	1	1/2			1/2	1	-1	3	81	A5	5	4774
312	312	1245	0.5	1/4	1/4	2/2	3	1	1/8			1/8	1		2	62	D4	4	4783
312	312	1245	0.5	1/4	1/4	2/2	2	1	1/8			1/8	1		2	74	D5	5	4777
312	312	2491/2	0.5	3/8	3/8	2/2	3	1	1/8			1/8	1		0	60	C4	4	4784
312	312	2491/2	0.5	3/8	3/8	2/2	2	1	1/8			1/8	1		0	72	C5	5	4778
312	312	1246	1.0	1/2	1/2	2/2	4	1	1/4			1/4	1		2	38	D2	2	4789
312	312	1246	1.0	1/2	1/2	2/2	3	1	1/4			1/4	1		-1	65	F4	4	4785
312	312	1246	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		-1	77	F5	5	4779
312	312	1246	2.0	1/2	1/2	2/2	1	1	1/2			1/2	1	1	0	84	C6	6	4775
312	312	1247	0.5	3/4	3/4	2/2	3	1	1/8			1/8	1		4	64	E4	4	4786
312	312	1247	0.5	3/4	3/4	2/2	2	1	1/8			1/8	1		4	76	E5	5	4780
312	312	2495/2	0.5	7/8	7/8	2/2	3	1	1/8			1/8	1		2	62	D4	4	4787
312	312	2495/2	0.5	7/8	7/8	2/2	2	1	1/8			1/8	1		2	74	D5	5	4781
313	313	1248	3.0	0	0	2/2	4	1	3/4			1/2	3/2		3	45	A2	2	4800
313	313	1248	1.0	0	0	2/2	3	1	1/4			1/4	1		3	69	A4	4	4797
313	313	1248	1.0	0	0	2/2	2	1	1/4			1/4	1		3	81	A5	5	4792
313	313	1248	2.0	0	0	2/2	1	1	1/2			1/2	1	-1	0	84	C6	6	4790
313	313	1249	0.5	1/4	1/4	2/2	2	1	1/8			1/8	1		1	79	G5	5	4793
313	313	2499/2	0.5	3/8	3/8	2/2	2	1	1/8			1/8	1		-1	77	F5	5	4794
313	313	1250	1.0	1/2	1/2	2/2	3	1	1/4			1/4	1		0	72	C5	5	4798
313	313	1250	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		4	76	E5	5	4795
313	313	1250	2.0	1/2	1/2	2/2	1	1	1/2			1/2	1	1	-1	89	F6	6	4791
313	313	1251	1.0	3/4	3/4	2/2	4	1	1/4			1/4	1		2	50	D3	3	4801
313	313	1251	1.0	3/4	3/4	2/2	3	1	1/4			1/4	1		5	71	B4	4	4799
313	313	1251	1.0	3/4	3/4	2/2	2	1	1/4			1/4	1		2	74	D5	5	4796
314	314	1252	2.0	0	0	2/2	4	1	1/2			1/2	1		4	52	E3	3	4810
314	314	1252	1.5	0	0	2/2	3	1	3/8			1/4	3/2		3	69	A4	4	4807
314	314	1252	1.5	0	0	2/2	2	1	3/8			1/4	3/2		0	72	C5	5	4804
314	314	1252	2.0	0	0	2/2	1	1	1/2			1/2	1	-1	-1	89	F6	6	4802
314	314	2507/2	0.5	3/8	3/8	2/2	3	1	1/8			1/8	1		5	71	B4	4	4808
314	314	2507/2	0.5	3/8	3/8	2/2	2	1	1/8			1/8	1		2	74	D5	5	4805
314	314	1254	2.0	1/2	1/2	2/2	4	1	1/2			1/2	1		4	40	E2	2	4811
314	314	1254	2.0	1/2	1/2	2/2	3	1	1/2			1/2	1		8	68	G#4	4	4809
314	314	1254	2.0	1/2	1/2	2/2	2	1	1/2			1/2	1		5	71	B4	4	4806
314	314	1254	2.0	1/2	1/2	2/2	1	1	1/2			1/2	1		4	88	E6	6	4803
315	315	1256	1.0	0	0	2/2	4	1	1/4			1/4	1		-1	41	F2	2	4825
315	315	1256	1.0	0	0	2/2	2	1	1/4			1/4	1		3	69	A4	4	4818
315	315	1256	1.0	0	0	2/2	3	1	1/4			1/4	1		3	69	A4	4	4824
315	315	1256	1.0	0	0	2/2	1	1	1/4			1/4	1		3	81	A5	5	4812
315	315	1257	0.5	1/4	1/4	2/2	4	1	1/8			1/8	1		-1	41	F2	2	4826
315	315	1257	0.5	1/4	1/4	2/2	2	1	1/8			1/8	1		0	60	C4	4	4819
315	315	1257	0.5	1/4	1/4	2/2	1	1	1/8			1/8	1		3	69	A4	4	4813
315	315	1257	0.5	1/4	1/4	2/2	2	1	1/8			1/8	1		3	69	A4	4	4819
315	315	2515/2	0.5	3/8	3/8	2/2	4	1	1/8			1/8	1		-1	41	F2	2	4827
315	315	2515/2	0.5	3/8	3/8	2/2	2	1	1/8			1/8	1		0	60	C4	4	4820
315	315	2515/2	0.5	3/8	3/8	2/2	2	1	1/8			1/8	1		3	69	A4	4	4820
315	315	2515/2	0.5	3/8	3/8	2/2	1	1	1/8			1/8	1		5	71	B4	4	4814
315	315	1258	1.0	1/2	1/2	2/2	4	1	1/4			1/4	1		-1	41	F2	2	4828
315	315	1258	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		0	60	C4	4	4821
315	315	1258	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		3	69	A4	4	4821
315	315	1258	1.0	1/2	1/2	2/2	1	1	1/4			1/4	1		0	72	C5	5	4815
315	315	1259	0.5	3/4	3/4	2/2	4	1	1/8			1/8	1		-1	41	F2	2	4829
315	315	1259	0.5	3/4	3/4	2/2	2	1	1/8			1/8	1		0	60	C4	4	4822
315	315	1259	0.5	3/4	3/4	2/2	2	1	1/8			1/8	1		3	69	A4	4	4822
315	315	1259	0.5	3/4	3/4	2/2	1	1	1/8			1/8	1		0	72	C5	5	4816
315	315	2519/2	0.5	7/8	7/8	2/2	4	1	1/8			1/8	1		-1	41	F2	2	4830
315	315	2519/2	0.5	7/8	7/8	2/2	2	1	1/8			1/8	1		0	60	C4	4	4823
315	315	2519/2	0.5	7/8	7/8	2/2	2	1	1/8			1/8	1		3	69	A4	4	4823
315	315	2519/2	0.5	7/8	7/8	2/2	1	1	1/8			1/8	1		2	74	D5	5	4817
316	316	1260	1.0	0	0	2/2	4	1	1/4			1/4	1		4	40	E2	2	4844
316	316	1260	1.0	0	0	2/2	2	1	1/4			1/4	1		0	60	C4	4	4838
316	316	1260	1.0	0	0	2/2	2	1	1/4			1/4	1		3	69	A4	4	4838
316	316	1260	1.0	0	0	2/2	1	1	1/4			1/4	1		4	76	E5	5	4831
316	316	1261	0.5	1/4	1/4	2/2	4	1	1/8			1/8	1		4	40	E2	2	4845
316	316	1261	0.5	1/4	1/4	2/2	2	1	1/8			1/8	1		0	60	C4	4	4839
316	316	1261	0.5	1/4	1/4	2/2	2	1	1/8			1/8	1		3	69	A4	4	4839
316	316	1261	0.5	1/4	1/4	2/2	1	1	1/8			1/8	1		4	76	E5	5	4832
316	316	2523/2	0.5	3/8	3/8	2/2	4	1	1/8			1/8	1		4	40	E2	2	4846
316	316	2523/2	0.5	3/8	3/8	2/2	2	1	1/8			1/8	1		0	60	C4	4	4840
316	316	2523/2	0.5	3/8	3/8	2/2	2	1	1/8			1/8	1		3	69	A4	4	4840
316	316	2523/2	0.25	3/8	3/8	2/2	1	1	1/16			1/16	1		6	78	F#5	5	4833
316	316	5047/4	0.25	7/16	7/16	2/2	1	1	1/16			1/16	1		8	80	G#5	5	4834
316	316	1262	1.0	1/2	1/2	2/2	4	1	1/4			1/4	1		4	40	E2	2	4847
316	316	1262	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		0	60	C4	4	4841
316	316	1262	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		3	69	A4	4	4841
316	316	1262	0.5	1/2	1/2	2/2	1	1	1/8			1/8	1		3	81	A5	5	4835
316	316	1263	0.5	3/4	3/4	2/2	4	1	1/8			1/8	1		4	40	E2	2	4848
316	316	1263	0.5	3/4	3/4	2/2	2	1	1/8			1/8	1		0	60	C4	4	4842
316	316	1263	0.5	3/4	3/4	2/2	2	1	1/8			1/8	1		3	69	A4	4	4842
316	316	1263	0.5	3/4	3/4	2/2	1	1	1/8			1/8	1		3	81	A5	5	4836
316	316	2527/2	0.5	7/8	7/8	2/2	4	1	1/8			1/8	1		4	40	E2	2	4849
316	316	2527/2	0.5	7/8	7/8	2/2	2	1	1/8			1/8	1		0	60	C4	4	4843
316	316	2527/2	0.5	7/8	7/8	2/2	2	1	1/8			1/8	1		3	69	A4	4	4843
316	316	2527/2	0.5	7/8	7/8	2/2	1	1	1/8			1/8	1		5	83	B5	5	4837
317	317	1264	1.0	0	0	2/2	4	1	1/4			1/4	1		2	38	D2	2	4858
317	317	1264	1.0	0	0	2/2	2	1	1/4			1/4	1		-1	65	F4	4	4854
317	317	1264	1.0	0	0	2/2	2	1	1/4			1/4	1		3	69	A4	4	4854
317	317	1264	0.5	0	0	2/2	1	1	1/8			1/8	1		0	84	C6	6	4850
317	317	1265	0.5	1/4	1/4	2/2	4	1	1/8			1/8	1		2	38	D2	2	4859
317	317	1265	0.5	1/4	1/4	2/2	2	1	1/8			1/8	1		-1	65	F4	4	4855
317	317	1265	0.5	1/4	1/4	2/2	2	1	1/8			1/8	1		3	69	A4	4	4855
317	317	1265	0.5	1/4	1/4	2/2	1	1	1/8			1/8	1		0	84	C6	6	4851
317	317	2531/2	0.5	3/8	3/8	2/2	4	1	1/8			1/8	1		2	38	D2	2	4860
317	317	2531/2	0.5	3/8	3/8	2/2	2	1	1/8			1/8	1		-1	65	F4	4	4856
317	317	2531/2	0.5	3/8	3/8	2/2	2	1	1/8			1/8	1		3	69	A4	4	4856
317	317	2531/2	0.5	3/8	3/8	2/2	1	1	1/8			1/8	1		2	86	D6	6	4852
317	317	1266	2.0	1/2	1/2	2/2	4	1	1/2			1/2	1	1	0	36	C2	2	4861
317	317	1266	2.0	1/2	1/2	2/2	2	1	1/2			1/2	1	1	4	64	E4	4	4857
317	317	1266	2.0	1/2	1/2	2/2	2	1	1/2			1/2	1	1	3	69	A4	4	4857
317	317	1266	2.0	1/2	1/2	2/2	1	1	1/2			1/2	1	1	4	88	E6	6	4853
318	318	1268	1.0	0	0	2/2	4	1	1/4			1/4	1	-1	0	36	C2	2	4872
318	318	1268	1.0	0	0	2/2	2	1	1/4			1/4	1	-1	4	64	E4	4	4868
318	318	1268	1.0	0	0	2/2	2	1	1/4			1/4	1	-1	3	69	A4	4	4868
318	318	1268	1.0	0	0	2/2	1	1	1/4			1/4	1	-1	4	88	E6	6	4862
318	318	1269	1.0	1/4	1/4	2/2	4	1	1/4			1/4	1		0	48	C3	3	4873
318	318	1269	1.0	1/4	1/4	2/2	2	1	1/4			1/4	1		4	64	E4	4	4869
318	318	1269	1.0	1/4	1/4	2/2	2	1	1/4			1/4	1		3	69	A4	4	4869
318	318	1269	0.5	1/4	1/4	2/2	1	1	1/8			1/8	1		2	86	D6	6	4863
318	318	2539/2	0.5	3/8	3/8	2/2	1	1	1/8			1/8	1		0	84	C6	6	4864
