mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
298	296	2365/2	0.5	3/8	3/8	4/4	4	1	vii%7		Eb	I	I	vii%7		vii	%	7					%7	0	0	5, 2, -1, 3		5	5
298	296	1183	0.5	1/2	1/2	4/4	4	1	viio64(2)		Eb	I	I	viio64(2)		vii	o	64	2				o	0	0	-1, 0, 2		5	-1
298	296	2367/2	0.5	5/8	5/8	4/4	4	1	V2		Eb	I	I	V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
298	296	1184	0.5	3/4	3/4	4/4	4	1	V2(6)		Eb	I	I	V2(6)		V		2	6				Mm7	0	0	-1, 1, 5, 4		1	-1
298	296	2369/2	0.5	7/8	7/8	4/4	4	1	V2		Eb	I	I	V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
299	297	1185	1.0	0	0	4/4	4	1	I]\\		Eb	I	I	I		I						\\	M	0	0	0, 4, 1		0	0
299	297	1186	1.0	1/4	1/4	4/4	4	1	I64		Eb	I		I64		I		64					M	0	0	1, 0, 4		0	1
299	297	1187	1.0	1/2	1/2	4/4	4	1	I6		Eb	I		I6		I		6					M	0	0	4, 1, 0		0	4
299	297	1188	1.0	3/4	3/4	4/4	4	1	I		Eb	I		I		I							M	0	0	0, 4, 1		0	0
300	298	1189	1.0	0	0	4/4	4	1	I64		Eb	I		I64		I		64					M	0	0	1, 0, 4		0	1
300	298	1190	1.0	1/4	1/4	4/4	4	1	I6		Eb	I		I6		I		6					M	0	0	4, 1, 0		0	4
300	298	1191	1.0	1/2	1/2	4/4	4	1	I\\		Eb	I		I		I						\\	M	0	0	0, 4, 1		0	0
300	298	1192	1.0	3/4	3/4	4/4	4	1	iio/ii		Eb	I		iio/ii		ii	o			ii			o	0	0	4, 1, -2		4	4
301	299	1193	1.0	0	0	4/4	4	1	iio64/ii		Eb	I		iio64/ii		ii	o	64		ii			o	0	0	-2, 4, 1		4	-2
301	299	1194	1.0	1/4	1/4	4/4	4	1	V/ii		Eb	I		V/ii		V				ii			M	0	0	3, 7, 4		3	3
301	299	1195	1.0	1/2	1/2	4/4	4	1	V65/ii		Eb	I		V65/ii		V		65		ii			Mm7	0	0	7, 4, 1, 3		3	7
301	299	1196	1.0	3/4	3/4	4/4	4	1	iio/ii		Eb	I		iio/ii		ii	o			ii			o	0	0	4, 1, -2		4	4
302	300	1197	1.0	0	0	4/4	4	1	iio64/ii		Eb	I		iio64/ii		ii	o	64		ii			o	0	0	-2, 4, 1		4	-2
302	300	1198	1.0	1/4	1/4	4/4	4	1	V/ii		Eb	I		V/ii		V				ii			M	0	0	3, 7, 4		3	3
302	300	1199	1.0	1/2	1/2	4/4	4	1	V65/ii		Eb	I		V65/ii		V		65		ii			Mm7	0	0	7, 4, 1, 3		3	7
302	300	1200	1.0	3/4	3/4	4/4	4	1	iio/ii		Eb	I		iio/ii		ii	o			ii			o	0	0	4, 1, -2		4	4
303	301	1201	1.0	0	0	4/4	4	1	iio64/ii		Eb	I		iio64/ii		ii	o	64		ii			o	0	0	-2, 4, 1		4	-2
303	301	1202	1.0	1/4	1/4	4/4	4	1	V7/ii		Eb	I		V7/ii		V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3
303	301	1203	1.0	1/2	1/2	4/4	4	1	V(64)/ii		Eb	I		V(64)/ii		V			64	ii			M	0	0	3, 2, -1		3	3
303	301	1204	1.0	3/4	3/4	4/4	4	1	V7/ii		Eb	I		V7/ii		V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3
304	302	1205	1.0	0	0	4/4	4	1	V(64)/ii		Eb	I		V(64)/ii		V			64	ii			M	0	0	3, 2, -1		3	3
304	302	1206	1.0	1/4	1/4	4/4	4	1	V7/ii		Eb	I		V7/ii		V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3
304	302	1207	1.0	1/2	1/2	4/4	4	1	V(64)/ii		Eb	I		V(64)/ii		V			64	ii			M	0	0	3, 2, -1		3	3
304	302	1208	1.0	3/4	3/4	4/4	4	1	ii%7/iii		Eb	I		ii%7/iii		ii	%	7		iii			%7	0	0	6, 3, 0, 4		6	6
305	303	1209	1.0	0	0	4/4	4	1	#viio43/iii		Eb	I		#viio43/iii		#vii	o	43		iii			o7	0	0	3, 0, 9, 6		9	3
305	303	1210	1.0	1/4	1/4	4/4	4	1	V/iii		Eb	I		V/iii		V				iii			M	0	0	5, 9, 6		5	5
305	303	1211	1.0	1/2	1/2	4/4	4	1	V65/iii		Eb	I		V65/iii		V		65		iii			Mm7	0	0	9, 6, 3, 5		5	9
305	303	1212	1.0	3/4	3/4	4/4	4	1	iio/iii		Eb	I		iio/iii		ii	o			iii			o	0	0	6, 3, 0		6	6
306	304	1213	1.0	0	0	4/4	4	1	iio64/iii		Eb	I		iio64/iii		ii	o	64		iii			o	0	0	0, 6, 3		6	0
306	304	1214	1.0	1/4	1/4	4/4	4	1	V/iii		Eb	I		V/iii		V				iii			M	0	0	5, 9, 6		5	5
306	304	1215	1.0	1/2	1/2	4/4	4	1	V65/iii		Eb	I		V65/iii		V		65		iii			Mm7	0	0	9, 6, 3, 5		5	9
306	304	1216	1.0	3/4	3/4	4/4	4	1	iio/iii		Eb	I		iio/iii		ii	o			iii			o	0	0	6, 3, 0		6	6
307	305	1217	1.0	0	0	4/4	4	1	iio/iii		Eb	I		iio/iii		ii	o			iii			o	0	0	6, 3, 0		6	6
307	305	1218	1.0	1/4	1/4	4/4	4	1	V7/iii		Eb	I		V7/iii		V		7		iii			Mm7	0	0	5, 9, 6, 3		5	5
307	305	1219	1.0	1/2	1/2	4/4	4	1	V(64)/iii		Eb	I		V(64)/iii		V			64	iii			M	0	0	5, 4, 1		5	5
307	305	1220	1.0	3/4	3/4	4/4	4	1	V7/iii		Eb	I		V7/iii		V		7		iii			Mm7	0	0	5, 9, 6, 3		5	5
308	306	1221	1.0	0	0	4/4	4	1	V(64)/iii		Eb	I		V(64)/iii		V			64	iii			M	0	0	5, 4, 1		5	5
308	306	1222	1.0	1/4	1/4	4/4	4	1	V2/iii		Eb	I		V2/iii		V		2		iii			Mm7	0	0	3, 5, 9, 6		5	3
308	306	1223	1.0	1/2	1/2	4/4	4	1	iii6		Eb	I		iii6		iii		6					m	0	0	1, 5, 4		4	1
308	306	1224	1.0	3/4	3/4	4/4	4	1	ii%43/vi		Eb	I		ii%43/vi		ii	%	43		vi			%7	0	0	-1, 3, 5, 2		5	-1
309	307	1225	1.0	0	0	4/4	4	1	V(9)/vi		Eb	I		V(9)/vi		V			9	vi			M	0	0	4, 8, 5	-1	4	4
309	307	1226	1.0	1/4	1/4	4/4	4	1	V/vi		Eb	I		V/vi		V				vi			M	0	0	4, 8, 5		4	4
309	307	1227	1.0	1/2	1/2	4/4	4	1	V7/vi		Eb	I		V7/vi		V		7		vi			Mm7	0	0	4, 8, 5, 2		4	4
309	307	1228	1.0	3/4	3/4	4/4	4	1	iio/vi		Eb	I		iio/vi		ii	o			vi			o	0	0	5, 2, -1		5	5
310	308	1229	1.0	0	0	4/4	4	1	iio64/vi		Eb	I		iio64/vi		ii	o	64		vi			o	0	0	-1, 5, 2		5	-1
310	308	1230	1.0	1/4	1/4	4/4	4	1	V/vi		Eb	I		V/vi		V				vi			M	0	0	4, 8, 5		4	4
310	308	1231	1.0	1/2	1/2	4/4	4	1	V7/vi		Eb	I		V7/vi		V		7		vi			Mm7	0	0	4, 8, 5, 2		4	4
310	308	1232	1.0	3/4	3/4	4/4	4	1	iio/vi		Eb	I		iio/vi		ii	o			vi			o	0	0	5, 2, -1		5	5
311	309	1233	2.0	0	0	4/4	4	1	V/vi		Eb	I		V/vi		V				vi			M	0	0	4, 8, 5		4	4
311	309	1235	2.0	1/2	1/2	4/4	4	1	V7/vi		Eb	I		V7/vi		V		7		vi			Mm7	0	0	4, 8, 5, 2		4	4
312	310	1237	1.0	0	0	4/4	4	1	vi		Eb	I		vi		vi							m	0	0	3, 0, 4		3	3
312	310	1238	1.0	1/4	1/4	4/4	4	1	vi6		Eb	I		vi6		vi		6					m	0	0	0, 4, 3		3	0
312	310	1239	1.0	1/2	1/2	4/4	4	1	IV		Eb	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
312	310	1240	1.0	3/4	3/4	4/4	4	1	V7/bVII		Eb	I		V7/bVII		V		7		bVII			Mm7	0	0	-1, 3, 0, -3		-1	-1
313	311	1241	2.0	0	0	4/4	4	1	bVIIM7(9)		Eb	I		bVIIM7(9)		bVII	M	7	9				MM7	0	0	-2, 2, -1, 3	0	-2	-2
313	311	1243	2.0	1/2	1/2	4/4	4	1	v		Eb	I		v		v							m	0	0	1, -2, 2		1	1
314	312	1245	2.0	0	0	4/4	4	1	V7/IV		Eb	I		V7/IV		V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
314	312	1247	2.0	1/2	1/2	4/4	4	1	IV64		Eb	I		IV64		IV		64					M	0	0	0, -1, 3		-1	0
315	313	1249	1.0	0	0	4/4	4	1	#viio7(64)/ii		Eb	I		#viio7(64)/ii		#vii	o	7	64	ii			o7	0	0	7, -1, 3, -2		7	7
315	313	1250	3.0	1/4	1/4	4/4	4	1	#viio7/ii		Eb	I		#viio7/ii		#vii	o	7		ii			o7	0	0	7, 4, 1, -2		7	7
316	314	1253	4.0	0	0	4/4	4	1	v64		Eb	I		v64		v		64					m	0	0	2, 1, -2		1	2
317	315	1257	4.0	0	0	4/4	4	1	#viio7/ii		Eb	I		#viio7/ii		#vii	o	7		ii			o7	0	0	7, 4, 1, -2		7	7
318	316	1261	4.0	0	0	4/4	4	1	v64		Eb	I		v64		v		64					m	0	0	2, 1, -2		1	2
319	317	1265	8.0	0	0	4/4	4	1	#viio65/ii		Eb	I		#viio65/ii		#vii	o	65		ii			o7	0	0	4, 1, -2, 7		7	4
321	319	1273	2.0	0	0	4/4	4	1	IV[bVII64		Eb	I	IV	bVII64		bVII		64					M	0	0	-1, -2, 2		-2	-1
321	319	1275	2.0	1/2	1/2	4/4	4	1	viio2		Eb	I	IV	viio2		vii	o	2					o7	0	0	-4, 5, 2, -1		5	-4
322	320	1277	4.0	0	0	4/4	4	1	i64		Eb	I	IV	i64		i		64					m	0	0	1, 0, -3		0	1
323	321	1281	2.0	0	0	4/4	4	1	#viio64/ii		Eb	I	IV	#viio64/ii		#vii	o	64		ii			o	0	0	1, 7, 4		7	1
323	321	1283	2.0	1/2	1/2	4/4	4	1	#viio2/ii		Eb	I	IV	#viio2/ii		#vii	o	2		ii			o7	0	0	-2, 7, 4, 1		7	-2
324	322	1285	4.0	0	0	4/4	4	1	ii64		Eb	I	IV	ii64		ii		64					m	0	0	3, 2, -1		2	3
325	323	1289	4.0	0	0	4/4	4	1	V7/bVII		Eb	I	IV	V7/bVII		V		7		bVII			Mm7	0	0	-1, 3, 0, -3		-1	-1
326	324	1293	1.0	0	0	4/4	4	1	bVII(2)		Eb	I	IV	bVII(2)		bVII			2				M	0	0	0, 2, -1		-2	0
326	324	1294	1.0	1/4	1/4	4/4	4	1	bVII		Eb	I	IV	bVII		bVII							M	0	0	-2, 2, -1		-2	-2
326	324	1295	1.0	1/2	1/2	4/4	4	1	ii64]		Eb	I	IV	ii64		ii		64					m	0	0	3, 2, -1		2	3
326	324	1296	1.0	3/4	3/4	4/4	4	1	#viio64/ii		Eb	I		#viio64/ii		#vii	o	64		ii			o	0	0	1, 7, 4		7	1
327	325	1297	2.0	0	0	4/4	4	1	V7/bVII		Eb	I		V7/bVII		V		7		bVII			Mm7	0	0	-1, 3, 0, -3		-1	-1
327	325	1299	1.0	1/2	1/2	4/4	4	1	V7(6)/bVII		Eb	I		V7(6)/bVII		V		7	6	bVII			Mm7	0	0	-1, 3, 2, -3		-1	-1
327	325	1300	1.0	3/4	3/4	4/4	4	1	V43/bVII		Eb	I		V43/bVII		V		43		bVII			Mm7	0	0	0, -3, -1, 3		-1	0
328	326	1301	2.0	0	0	4/4	4	1	viio7/V		Eb	I		viio7/V		vii	o	7		V			o7	0	0	6, 3, 0, -3		6	6
328	326	1303	1.0	1/2	1/2	4/4	4	1	viio7(13)/V		Eb	I		viio7(13)/V		vii	o	7	13	V			o7	0	0	6, 3, 0, -3	2	6	6
328	326	1304	1.0	3/4	3/4	4/4	4	1	viio43/V		Eb	I		viio43/V		vii	o	43		V			o7	0	0	0, -3, 6, 3		6	0
329	327	1305	2.0	0	0	4/4	4	1	i64		Eb	I		i64		i		64					m	0	0	1, 0, -3		0	1
329	327	1307	1.0	1/2	1/2	4/4	4	1	i64(9)		Eb	I		i64(9)		i		64	9				m	0	0	1, 0, -3	2	0	1
329	327	1308	1.0	3/4	3/4	4/4	4	1	i		Eb	I		i		i							m	0	0	0, -3, 1		0	0
330	328	1309	1.0	0	0	4/4	4	1	viio6/V		Eb	I		viio6/V		vii	o	6		V			o	0	0	3, 0, 6		6	3
330	328	1310	1.0	1/4	1/4	4/4	4	1	viio2/V		Eb	I		viio2/V		vii	o	2		V			o7	0	0	-3, 6, 3, 0		6	-3
330	328	1311	1.0	1/2	1/2	4/4	4	1	V/V		Eb	I		V/V		V				V			M	0	0	2, 6, 3		2	2
330	328	1312	1.0	3/4	3/4	4/4	4	1	viio43/V		Eb	I		viio43/V		vii	o	43		V			o7	0	0	0, -3, 6, 3		6	0
331	329	1313	2.0	0	0	4/4	4	1	V65		Eb	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
331	329	1315	1.0	1/2	1/2	4/4	4	1	V65(13)		Eb	I		V65(13)		V		65	13				Mm7	0	0	5, 2, -1, 1	4	1	5
331	329	1316	1.0	3/4	3/4	4/4	4	1	V65		Eb	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
332	330	1317	1.0	0	0	4/4	4	1	I(9)		Eb	I		I(9)		I			9				M	0	0	0, 4, 1	2	0	0
332	330	1318	1.0	1/4	1/4	4/4	4	1	I		Eb	I		I		I							M	0	0	0, 4, 1		0	0
332	330	1319	1.0	1/2	1/2	4/4	4	1	IV(11)		Eb	I		IV(11)		IV			11				M	0	0	-1, 3, 0	5	-1	-1
332	330	1320	1.0	3/4	3/4	4/4	4	1	IV		Eb	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
333	331	1321	2.0	0	0	4/4	4	1	V(64)		Eb	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
333	331	1323	1.0	1/2	1/2	4/4	4	1	V7		Eb	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
333	331	1324	1.0	3/4	3/4	4/4	4	1	V2		Eb	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
334	332	1325	2.0	0	0	4/4	4	1	I6\\		Eb	I		I6		I		6				\\	M	0	0	4, 1, 0		0	4
334	332	1327	1.0	1/2	1/2	4/4	4	1	V64		Eb	I		V64		V		64					M	0	0	2, 1, 5		1	2
334	332	1328	1.0	3/4	3/4	4/4	4	1	I		Eb	I		I		I							M	0	0	0, 4, 1		0	0
335	333	1329	2.0	0	0	4/4	4	1	V65		Eb	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
335	333	1331	1.0	1/2	1/2	4/4	4	1	V65(13)		Eb	I		V65(13)		V		65	13				Mm7	0	0	5, 2, -1, 1	4	1	5
335	333	1332	1.0	3/4	3/4	4/4	4	1	V7		Eb	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
336	334	1333	1.0	0	0	4/4	4	1	I64(2)		Eb	I		I64(2)		I		64	2				M	0	0	1, 2, 4		0	1
336	334	1334	1.0	1/4	1/4	4/4	4	1	I6		Eb	I		I6		I		6					M	0	0	4, 1, 0		0	4
336	334	1335	1.0	1/2	1/2	4/4	4	1	viio6		Eb	I		viio6		vii	o	6					o	0	0	2, -1, 5		5	2
336	334	1336	1.0	3/4	3/4	4/4	4	1	viio43/V		Eb	I		viio43/V		vii	o	43		V			o7	0	0	0, -3, 6, 3		6	0
337	335	1337	2.0	0	0	4/4	4	1	V65		Eb	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
337	335	1339	1.0	1/2	1/2	4/4	4	1	V65(13)		Eb	I		V65(13)		V		65	13				Mm7	0	0	5, 2, -1, 1	4	1	5
337	335	1340	1.0	3/4	3/4	4/4	4	1	V7		Eb	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
338	336	1341	1.0	0	0	4/4	4	1	I64(2)		Eb	I		I64(2)		I		64	2				M	0	0	1, 2, 4		0	1
338	336	1342	1.0	1/4	1/4	4/4	4	1	I6		Eb	I		I6		I		6					M	0	0	4, 1, 0		0	4
338	336	1343	1.0	1/2	1/2	4/4	4	1	viio6		Eb	I		viio6		vii	o	6					o	0	0	2, -1, 5		5	2
338	336	1344	1.0	3/4	3/4	4/4	4	1	viio43/V		Eb	I		viio43/V		vii	o	43		V			o7	0	0	0, -3, 6, 3		6	0
339	337	1345	1.0	0	0	4/4	4	1	V6		Eb	I		V6		V		6					M	0	0	5, 2, 1		1	5
339	337	1346	1.0	1/4	1/4	4/4	4	1	IV6		Eb	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
339	337	1347	1.5	1/2	1/2	4/4	4	1	V6/vi		Eb	I		V6/vi		V		6		vi			M	0	0	8, 5, 4		4	8
339	337	2697/2	0.5	7/8	7/8	4/4	4	1	V65/vi		Eb	I		V65/vi		V		65		vi			Mm7	0	0	8, 5, 2, 4		4	8
340	338	1349	2.0	0	0	4/4	4	1	vi		Eb	I		vi		vi							m	0	0	3, 0, 4		3	3
340	338	1351	1.0	1/2	1/2	4/4	4	1	V6		Eb	I		V6		V		6					M	0	0	5, 2, 1		1	5
340	338	1352	0.5	3/4	3/4	4/4	4	1	vi		Eb	I		vi		vi							m	0	0	3, 0, 4		3	3
340	338	2705/2	0.5	7/8	7/8	4/4	4	1	V7		Eb	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
341	339	1353	2.0	0	0	4/4	4	1	I		Eb	I		I		I							M	0	0	0, 4, 1		0	0
341	339	1355	1.0	1/2	1/2	4/4	4	1	V43		Eb	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
341	339	1356	1.0	3/4	3/4	4/4	4	1	V2		Eb	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
342	340	1357	1.0	0	0	4/4	4	1	I6		Eb	I		I6		I		6					M	0	0	4, 1, 0		0	4
342	340	1358	1.0	1/4	1/4	4/4	4	1	I64		Eb	I		I64		I		64					M	0	0	1, 0, 4		0	1
342	340	1359	1.0	1/2	1/2	4/4	4	1	I6		Eb	I		I6		I		6					M	0	0	4, 1, 0		0	4
342	340	1360	1.0	3/4	3/4	4/4	4	1	I		Eb	I		I		I							M	0	0	0, 4, 1		0	0
343	341	1361	4.0	0	0	4/4	4	1	V65/V		Eb	I		V65/V		V		65		V			Mm7	0	0	6, 3, 0, 2		2	6
344	342	1365	1.0	0	0	4/4	4	1	I64		Eb	I		I64		I		64					M	0	0	1, 0, 4		0	1
344	342	1366	1.0	1/4	1/4	4/4	4	1	I		Eb	I		I		I							M	0	0	0, 4, 1		0	0
344	342	1367	1.0	1/2	1/2	4/4	4	1	I64		Eb	I		I64		I		64					M	0	0	1, 0, 4		0	1
344	342	1368	1.0	3/4	3/4	4/4	4	1	I6		Eb	I		I6		I		6					M	0	0	4, 1, 0		0	4
345	343	1369	2.0	0	0	4/4	4	1	V2		Eb	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
345	343	1371	1.0	1/2	1/2	4/4	4	1	V		Eb	I		V		V							M	0	0	1, 5, 2		1	1
345	343	1372	1.0	3/4	3/4	4/4	4	1	V2		Eb	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
346	344	1373	1.0	0	0	4/4	4	1	#viio65/ii		Eb	I		#viio65/ii		#vii	o	65		ii			o7	0	0	4, 1, -2, 7		7	4
346	344	1374	1.0	1/4	1/4	4/4	4	1	#viio2/ii		Eb	I		#viio2/ii		#vii	o	2		ii			o7	0	0	-2, 7, 4, 1		7	-2
346	344	1375	1.0	1/2	1/2	4/4	4	1	#viio65/ii		Eb	I		#viio65/ii		#vii	o	65		ii			o7	0	0	4, 1, -2, 7		7	4
346	344	1376	1.0	3/4	3/4	4/4	4	1	#viio2/ii		Eb	I		#viio2/ii		#vii	o	2		ii			o7	0	0	-2, 7, 4, 1		7	-2
347	345	1377	2.0	0	0	4/4	4	1	V6/V		Eb	I		V6/V		V		6		V			M	0	0	6, 3, 2		2	6
347	345	1379	1.0	1/2	1/2	4/4	4	1	V/V		Eb	I		V/V		V				V			M	0	0	2, 6, 3		2	2
347	345	1380	1.0	3/4	3/4	4/4	4	1	V64/V		Eb	I		V64/V		V		64		V			M	0	0	3, 2, 6		2	3
348	346	1381	1.0	0	0	4/4	4	1	I64		Eb	I		I64		I		64					M	0	0	1, 0, 4		0	1
348	346	1382	1.0	1/4	1/4	4/4	4	1	I6		Eb	I		I6		I		6					M	0	0	4, 1, 0		0	4
348	346	1383	2.0	1/2	1/2	4/4	4	1	I		Eb	I		I		I							M	0	0	0, 4, 1		0	0
349	347	1385	1.0	0	0	4/4	4	1	I64		Eb	I		I64		I		64					M	0	0	1, 0, 4		0	1
349	347	1386	1.0	1/4	1/4	4/4	4	1	I		Eb	I		I		I							M	0	0	0, 4, 1		0	0
349	347	1387	1.0	1/2	1/2	4/4	4	1	I64		Eb	I		I64		I		64					M	0	0	1, 0, 4		0	1
349	347	1388	1.0	3/4	3/4	4/4	4	1	I		Eb	I		I		I							M	0	0	0, 4, 1		0	0
350	348	1389	8.0	0	0	4/4	4	1	V7		Eb	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
352	350	1397	3.0	0	0	4/4	4	1	I\\		Eb	I		I		I						\\	M	0	0	0, 4, 1		0	0
352	350	1400	1.0	3/4	3/4	4/4	4	1	vi		Eb	I		vi		vi							m	0	0	3, 0, 4		3	3
353	351	1401	3.0	0	0	4/4	4	1	V7/vi		Eb	I		V7/vi		V		7		vi			Mm7	0	0	4, 8, 5, 2		4	4
353	351	1404	1.0	3/4	3/4	4/4	4	1	vi		Eb	I		vi		vi							m	0	0	3, 0, 4		3	3
354	352	1405	3.0	0	0	4/4	4	1	V7/vi		Eb	I		V7/vi		V		7		vi			Mm7	0	0	4, 8, 5, 2		4	4
354	352	1408	1.0	3/4	3/4	4/4	4	1	vi		Eb	I		vi		vi							m	0	0	3, 0, 4		3	3
355	353	1409	1.0	0	0	4/4	4	1	V64/vi		Eb	I		V64/vi		V		64		vi			M	0	0	5, 4, 8		4	5
355	353	1410	1.0	1/4	1/4	4/4	4	1	vi		Eb	I		vi		vi							m	0	0	3, 0, 4		3	3
355	353	1411	1.0	1/2	1/2	4/4	4	1	IV		Eb	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
355	353	1412	1.0	3/4	3/4	4/4	4	1	V		Eb	I		V		V							M	0	0	1, 5, 2		1	1
356	354	1413	3.0	0	0	4/4	4	1	I\\		Eb	I		I		I						\\	M	0	0	0, 4, 1		0	0
356	354	1416	1.0	3/4	3/4	4/4	4	1	vi		Eb	I		vi		vi							m	0	0	3, 0, 4		3	3
357	355	1417	1.0	0	0	4/4	4	1	V7/vi		Eb	I		V7/vi		V		7		vi			Mm7	0	0	4, 8, 5, 2		4	4
357	355	1418	1.0	1/4	1/4	4/4	4	1	#viio65/vi		Eb	I		#viio65/vi		#vii	o	65		vi			o7	0	0	5, 2, -1, 8		8	5
357	355	1419	1.0	1/2	1/2	4/4	4	1	V43/vi		Eb	I		V43/vi		V		43		vi			Mm7	0	0	5, 2, 4, 8		4	5
357	355	1420	1.0	3/4	3/4	4/4	4	1	vi		Eb	I		vi		vi							m	0	0	3, 0, 4		3	3
358	356	1421	1.0	0	0	4/4	4	1	V7/vi		Eb	I		V7/vi		V		7		vi			Mm7	0	0	4, 8, 5, 2		4	4
358	356	1422	1.0	1/4	1/4	4/4	4	1	#viio65/vi		Eb	I		#viio65/vi		#vii	o	65		vi			o7	0	0	5, 2, -1, 8		8	5
358	356	1423	1.0	1/2	1/2	4/4	4	1	V43/vi		Eb	I		V43/vi		V		43		vi			Mm7	0	0	5, 2, 4, 8		4	5
358	356	1424	1.0	3/4	3/4	4/4	4	1	vi6		Eb	I		vi6		vi		6					m	0	0	0, 4, 3		3	0
359	357	1425	1.0	0	0	4/4	4	1	#viio6/vi		Eb	I		#viio6/vi		#vii	o	6		vi			o	0	0	5, 2, 8		8	5
359	357	1426	1.0	1/4	1/4	4/4	4	1	vi		Eb	I		vi		vi							m	0	0	3, 0, 4		3	3
359	357	1427	1.0	1/2	1/2	4/4	4	1	ii6		Eb	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
359	357	1428	1.0	3/4	3/4	4/4	4	1	V		Eb	I		V		V							M	0	0	1, 5, 2		1	1
360	358	1429	1.0	0	0	4/4	4	1	I		Eb	I		I		I							M	0	0	0, 4, 1		0	0
360	358	1430	1.0	1/4	1/4	4/4	4	1	ii7		Eb	I		ii7		ii		7					mm7	0	0	2, -1, 3, 0		2	2
360	358	1431	1.0	1/2	1/2	4/4	4	1	I6		Eb	I		I6		I		6					M	0	0	4, 1, 0		0	4
360	358	1432	1.0	3/4	3/4	4/4	4	1	V65/V		Eb	I		V65/V		V		65		V			Mm7	0	0	6, 3, 0, 2		2	6
361	359	1433	1.0	0	0	4/4	4	1	V		Eb	I		V		V							M	0	0	1, 5, 2		1	1
361	359	1434	1.0	1/4	1/4	4/4	4	1	ii43		Eb	I		ii43		ii		43					mm7	0	0	3, 0, 2, -1		2	3
361	359	1435	1.0	1/2	1/2	4/4	4	1	v6		Eb	I		v6		v		6					m	0	0	-2, 2, 1		1	-2
361	359	1436	1.0	3/4	3/4	4/4	4	1	V6		Eb	I		V6		V		6					M	0	0	5, 2, 1		1	5
362	360	1437	1.0	0	0	4/4	4	1	I		Eb	I		I		I							M	0	0	0, 4, 1		0	0
362	360	1438	1.0	1/4	1/4	4/4	4	1	ii7		Eb	I		ii7		ii		7					mm7	0	0	2, -1, 3, 0		2	2
362	360	1439	1.0	1/2	1/2	4/4	4	1	I6		Eb	I		I6		I		6					M	0	0	4, 1, 0		0	4
362	360	1440	1.0	3/4	3/4	4/4	4	1	V65/V		Eb	I		V65/V		V		65		V			Mm7	0	0	6, 3, 0, 2		2	6
363	361	1441	1.0	0	0	4/4	4	1	V		Eb	I		V		V							M	0	0	1, 5, 2		1	1
363	361	1442	1.0	1/4	1/4	4/4	4	1	ii43		Eb	I		ii43		ii		43					mm7	0	0	3, 0, 2, -1		2	3
363	361	1443	1.0	1/2	1/2	4/4	4	1	viio		Eb	I		viio		vii	o						o	0	0	5, 2, -1		5	5
363	361	1444	1.0	3/4	3/4	4/4	4	1	ii43		Eb	I		ii43		ii		43					mm7	0	0	3, 0, 2, -1		2	3
364	362	1445	1.0	0	0	4/4	4	1	V		Eb	I		V		V							M	0	0	1, 5, 2		1	1
364	362	1446	1.0	1/4	1/4	4/4	4	1	ii43		Eb	I		ii43		ii		43					mm7	0	0	3, 0, 2, -1		2	3
364	362	1447	1.0	1/2	1/2	4/4	4	1	viio		Eb	I		viio		vii	o						o	0	0	5, 2, -1		5	5
364	362	1448	1.0	3/4	3/4	4/4	4	1	ii43		Eb	I		ii43		ii		43					mm7	0	0	3, 0, 2, -1		2	3
365	363	1449	0.5	0	0	4/4	4	1	V		Eb	I		V		V							M	0	0	1, 5, 2		1	1
365	363	2899/2	0.5	1/8	1/8	4/4	4	1	ii43		Eb	I		ii43		ii		43					mm7	0	0	3, 0, 2, -1		2	3
